,Concerning,Text,Title,URL
10,south+sudan,"HIGHLIGHTS

• Humanitarian Coordinator calls for urgent action to avert worsening food crisis in South Sudan.

• Almost two-thirds of the South Sudan population at risk of rising hunger.

• South Sudan declares a Rift Valley fever outbreak in the counties of Awerial, Yirol East and Yirol West, in Lakes.

• A new outbreak of measles has been confirmed in Aweil East County, Northern Bahr el Ghazal.

• Women most affected by South Sudan conflict.

Humanitarian Coordinator calls for urgent action to avert worsening food crisis in South Sudan

The Humanitarian Coordinator, Alain Noudehou, led a high-level delegation of donors, heads of humanitarian agencies and partners to Leer in Unity on 7 March to see firsthand the plight of the 90,000 people living in the area. The delegation also met with the Governor of Leer, community leaders and aid agencies who are currently assisting tens of thousands of people across the region.

""Due to seasonal time pressure, we need funding now to reach millions of people with multisectoral assistance during the dry season, through road transport and prepositioning life-saving aid supplies. These same activities will be many times more costly if done by air transport during the rainy season,” said Mr. Noudehou. The Humanitarian Coordinator noted his concern regarding the potential effects of taxes and fees on humanitarian organizations and staff, which not only take much needed-resources from front line operations, but are often unpredictable and disruptive to the humanitarian response.

“Once again, I strongly urge all parties to the conflict to stop the fighting and to ensure that humanitarian agencies are given free, safe and unhindered access to all areas of South Sudan,” said Mr. Noudehou. Leer was one of two counties affected by famine in 2017. Although the famine was stopped, the situation remains fragile, with about 85 per cent of the population predicted to reach crisis and emergency food insecurity conditions (IPC Phases 3 and 4) by the end of April 2018.

Almost two-thirds of the South Sudan population at risk of rising hunger

More than 7 million people in South Sudan—almost two-thirds of the population—could become severely food insecure in the coming months without sustained humanitarian assistance and access, three United Nations agencies warned on 26 February.

If this happens, it will be the highest ever number of food insecure people in South Sudan. The period of greatest concern will be the lean season, between May and July. Particularly at risk are 155,000 people, including 29,000 children, who could reach the most extreme levels of hunger if assistance is not provided and sustained.

Improved access and a concerted humanitarian response succeeded in halting famine last year. Despite this, the scale and scope of food insecurity are reaching new highs, while crop production is compromised.

FAO, UNICEF and WFP warn that progress made could be undone, and more people than ever could be pushed into severe hunger conditions during May-July, unless assistance and access are maintained. Close monitoring of the situation, particularly in counties most at risk, will remain critical

""The situation is extremely fragile, and we are close to seeing another famine. The projections are stark. If we ignore them, we will be faced with a growing tragedy. If farmers receive support to resume their livelihoods, we will see a rapid improvement in the country's food security situation due to increased local production,"" said Serge Tissot,

FAO Representative in South Sudan.",South Sudan Humanitarian Bulletin Issue 03 | 23 March 2018,https://reliefweb.int/report/south-sudan/south-sudan-humanitarian-bulletin-issue-03-23-march-2018
11,south+sudan,"The International Committee of the Red Cross (ICRC) is gravely concerned that South Sudan’s civil war continues to fuel horrific levels of violence in which civilians are injured and killed and property vital to their safety and survival is destroyed.

“My wife was shot,” said Ruey. “My children were shot…I was also shot. All of us became vulnerable.”

Ruey, his wife Nyalual, and two of their children were all injured by gunfire when fighting flared around their village near Nassir in February. One of the children—a seven-year-old boy—died as a result of the gunshot wound.

Ruey and his family members were among 44 patients who the ICRC evacuated by air earlier this year from Nassir to its field hospital in Ganyliel, South Sudan. One-third of them were women and children. Most of the injuries were gunshot wounds that required the care of ICRC’s surgical teams. For Nyalual, her leg could not be saved and she required on amputation.

“What you see a lot is bullet wounds, big injuries, mostly in the legs,” said Guido Serge Verslout, a physiotherapist for the ICRC based in Ganyliel. “Most of the wounds…were already infected…We had to do a lot of debridement to clean the wounds, heal the fractures.”

The conflict is also destroying civilian property and livelihoods—causing forced displacement and leaving people vulnerable to hunger and disease. As a result, food insecurity is widespread, with more than five million people in South Sudan estimated to be facing life-threatening levels hunger, according to the Integrated Food Security Phase Classification.

Nyalual, who is now recovering at ICRC’s newly opened field hospital in Udier, says she is uncertain what she and her family will do to feed themselves when they return home. “The international community are the ones with the idea to give us food,” said Nyalual. “Without this food, we gather wild fruits and leaves, but now this food has [also] finished.”

So far this year, the ICRC has evacuated 180 people with war injuries. This follows an extremely volatile year in which the ICRC evacuated 834 war-wounded people and treated 1,685 patients in ICRC-supported hospitals. This was twice the number evacuated with war wounds in 2016.

The ICRC is fighting hunger in South Sudan by providing food rations and distributing seeds, farming tools, fishing kits, and other activities such as cattle vaccination that help families feed themselves and restore their livelihoods.

“There is no way we can leave a country like this and its population,” said Celine Degen, ICRC’s Head of Office in Ganyliel. “There are needs. They need to be addressed and as long as peace cannot be established, we cannot have proper services rendered by the authorities or even development agencies that may come longer term. There is absolutely a need for ICRC to be here.”

Download this footage from ICRC Video Newsroom www.icrcvideonewsroom.org

For further information, please contact:

Mari Mortvedt, ICRC Juba, +211 912 360 038

Crystal Wells, ICRC Nairobi, +254 716 897 265

Aurélie Lachant, ICRC Geneva, +41 79 244 64 05","""My Children Were Shot""",https://reliefweb.int/report/south-sudan/my-children-were-shot
12,south+sudan,"JUBA, April 10 (Xinhua) -- The UN migration agency said on Tuesday that it will begin the second round of oral cholera vaccination campaign in South Sudan's Malakal and Wau regions.

The International Organization for Migration (IOM) said the first round in March reached over 60,400 people above one year of age.

""The second-round campaigns are slated to begin in both locations in the coming days,"" said the IOM in a statement released in Juba.

The UN agency said the campaigns target both internally displaced persons within the Malakal and Wau protection of civilian sites and displaced and host communities in Malakal and Wau towns.

According to the UN, protracted displacement, access constraints and poor health and water and sanitation infrastructure have contributed to yearly cholera outbreaks in South Sudan since the crisis began in 2013; the longest lasted from June 2016 to February 2017, killing 436 people.

As a preventive measure, IOM said, it completed the first of a two-round oral cholera vaccination campaigns in Malakal and Wau, reaching approximately 24,300 and 36,100 individuals respectively in late March.

The UN agency said it completed oral cholera vaccination campaigns in Unity, Warrap and Eastern Equatoria in 2017, reaching more than 469,800 people with the vaccine.

IOM said it also led an eight-day reactive measles vaccination campaign in Aweil East, reaching over 83,700 children following an outbreak that began in February.

The campaign, which involved over 117 teams of five people each, targeted children aged six to 59 months.

""Children are extremely vulnerable to outbreaks of measles and other contagious diseases, particularly in areas such as Aweil East where health conditions are further compromised by severe food insecurity and poor living conditions,"" said Derebe Tadesse, IOM Migration Health Officer.

""The measles vaccine will save lives. With just one dose, 85 percent of children over nine months and 95 percent of children over twelve months of age are immune,"" Tadesse added.",UN agency set for new round of cholera vaccination drive in South Sudan - Xinhua,http://www.xinhuanet.com/english/2018-04/10/c_137101159.htm
13,south+sudan,"In March at the Carter Center in Atlanta, South Sudan’s minister of health announced that Guinea worm transmission had been stopped within South Sudan. It has been fifteen months since the last reported case, and the disease has a life cycle of twelve months. That means the disease is gone from South Sudan, though it could be reintroduced from elsewhere. The World Health Organization is expected to certify South Sudan as free of Guinea worm. Elimination of Guinea worm is a massive, even spectacular, achievement orchestrated by an American non-governmental organization, the Carter Center, working with African ministries of health, numerous local partners, and a veritable army of village volunteers.

In 2016, there were twenty-five reported cases of Guinea worm in the world, in South Sudan, Mali, Chad, and Ethiopia, but now, the disease is found only in the last three. Those three countries have a better health infrastructure than South Sudan, with its ongoing civil war and massive displacement of population. Hence, if the disease can be eliminated in South Sudan, it is likely soon to be entirely eliminated from the face of the earth. That would make it the second human disease after smallpox to be eliminated. It is to be hoped that polio will be the third.

When the Carter Center began its campaign in 1986, there were an estimated 3.5 million cases worldwide. Present in ancient Egypt and mentioned in the Old Testament, Guinea worm is (or was) a scourge of the poor. It is a parasite, the larvae of which are transmitted in water. After the larvae is ingested by a human body, a three-foot worm develops. The worm then makes its way out of the body through a sore, often on a foot, by excreting an acid. Guinea worm itself is not fatal, but it is excruciatingly painful, debilitating, and increases vulnerability to other diseases. There is no cure for the disease. Modern treatment is the same as it was for the ancient Egyptians: the emerging worm is carefully wrapped around a stick to prevent infection. Guinea worm can be prevented through the filtering of water. That requires a public education campaign.

The Carter Center had the imagination to take as its focus a disgusting but non-fatal disease that almost exclusively plagues the poor. With its campaign against Guinea worm, it might be argued that the Carter Center has done more than most official assistance programs to mitigate the lives of the African poor.

A UN publication announcing the end of Guinea worm in South Sudan noted that former president Jimmy Carter, the founder of the Carter Center, announced in 2015 that he had been diagnosed with cancer: “He said he was responding well to treatment and he expected to outlive the last case of Guinea worm. President Carter is now 95 and cancer free, and Guinea worm disease just lost the fight in South Sudan.”

",South Sudan Waves Goodbye to Guinea Worm,https://www.cfr.org/blog/south-sudan-waves-goodbye-guinea-worm
14,south+sudan,"(Juba, 10 April 2018): The Humanitarian Coordinator for South Sudan, Alain Noudehou, has strongly condemned the killing of an aid worker in Bentiu, Unity, and called for the immediate and unconditional release of seven others abducted by an armed group in Morobo County,

Central Equatoria.

Over the weekend, armed men shot at an NGO vehicle clearly marked with the Catholic Organization for Relief and Development Aid (CORDAID) logos, transporting five aid workers along Nhialdlu-Bentiu road, killing one national staff working for Hope Restoration, a national NGO. CARE International staff were robbed at gunpoint while travelling in the vicinity on the same day.

“Aid workers risk their lives every day to provide life-saving assistance to people in need in South Sudan. I strongly condemn the targeting of aid workers and demand that those responsible for these acts be brought to justice,” said Mr. Noudehou. “Our deepest condolences go to the families of the victims and the affected organisations,” he added.

At least 98 aid workers have been killed since the start of the conflict in December 2013. Most have been South Sudanese nationals.

In a separate incident in Central Equatoria on 25 March, seven national staff from SSUHA, a national aid organization, were taken by SPLA-IO forces while travelling in a 3-vehicle convoy from Kupera County to Lainya County. The convoy was delivering supplies to health centres serving thousands of people in need in Kupera, Limuro, Wuji and Koyoki.

Mr. Noudehou called for the immediate and unconditional release of the aid workers and strongly urged all parties to the conflict in South Sudan to ensure that the operating environment is conducive to the delivery of aid. He asserted that free, safe and unhindered access is essential to reach the millions of South Sudanese people in need. These events are a reminder of the dangers that humanitarian workers face in delivering assistance each day.","Humanitarian Coordinator condemns killing of aid worker, calls for the release of seven others held by armed group",https://reliefweb.int/report/south-sudan/humanitarian-coordinator-condemns-killing-aid-worker-calls-release-seven-others
15,south+sudan,"Police in Lira District are holding Moris Okwir, a staff of a South Sudanese Non-Governmental Organization, John Dau Foundation (JDF), over illegal possession of firearms.

Information obtained by this reporter indicate that Okwir, a resident of Starch Factory, Adyel Division in Lira Municipality has been working in South Sudan with JDF as a programmes director.

Intelligence and police Flying Squad team arrested Okwir, 39, on Sunday night following a tip-off by a concerned resident that he was in possession of a rifle.

During interrogation, Okwir told police that he had legally bought the gun from someone in an open market in South Sudan for his personal security.

According to police a charge of illegal possession of firearms with case file CRB 12/33/2018 has been preferred against him as they continue with their investigations.

Mr David Ongom Mudong, the North Kiyoga regional police spokesperson said: “The suspect admitted and directed us to where he was hiding the firearm. We found a 9MM Pistol model; BLOW P99 A CALL with serial NO. 8-002377 loaded with 4 rounds of live ammunitions,” Mr Ongom said.

Although he claimed he legally acquired the firearm from South Sudan, police have said it was illegal in Uganda since he was not registered.

“That is illegal, the law only permits security agencies to possess firearms, however, individuals who wish to acquire firearms should follow the right procedures as required by the Ugandan law within the Firearms Act,” Mr Ongom added.

When Daily Monitor contacted JDF president, Mr Deng Dhieu Leek, he confirmed that Mr Okwir was the organization’s employee.

“It is true he is an employee of John Dau Foundation and we are trying to seek possible links to communicate to the Ugandan security about his personality,” Mr Deng wrote in an email.",South Sudan NGO boss arrested in Lira over illegal possession of a gun,http://www.monitor.co.ug/News/National/South-Sudan-NGO-boss-arrested-Lira-over-illegal-possession-gun/688334-4380148-wfsyeuz/index.html
16,south+sudan,"JOHANNESBURG — The two aid workers have been killed in separate attacks over the weekend in civil war-torn South Sudan, the United Nations said Tuesday.

A statement says armed men shot at a “clearly marked” aid vehicle near Bentiu town in Unity state, killing a local worker with the Hope Restoration organization. And a local worker with the UNIDO organization was killed near Leer town in Unity state.

They are the first two aid workers to be killed this year in South Sudan, which is one of the world’s most dangerous places for aid workers. At least 98 have been killed since the fighting began in December 2013, most of them local workers.

The U.N. also says seven local workers with the SSUHA aid organization were abducted March 25 by opposition forces while delivering health supplies in Morobo county in Central Equatoria. The U.N. is demanding their unconditional release.

The opposition says the aid workers weren’t abducted but were taken because they didn’t have “proper clearance.”

“Our investigation says some of them are government agents,” opposition spokesman Lam Paul Gabriel told The Associated Press. He said they were trying to “clear the case” so the workers can be released.

In November, President Salva Kiir ordered unimpeded access for aid organizations throughout the country but attacks have persisted.

Rights groups have called on all sides in the conflict to protect civilians and aid workers.

“The brutal killing and abductions of aid workers are possible war crimes and should not be tolerated,” Jehanne Henry, senior researcher for Human Rights Watch, told the AP.

Copyright 2018 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.",UN says 2 local humanitarian workers killed in South Sudan,https://www.washingtonpost.com/world/africa/un-says-2-local-humanitarian-workers-killed-in-south-sudan/2018/04/10/7bd3da22-3cce-11e8-955b-7d2e19b79966_story.html
17,south+sudan,"Highlights

UNICEF, in coordination with partners, responded to a suspected Meningitis outbreak (173 suspected cases; 31 deaths reported) in Eastern Equatoria, first reported 15 February. UNICEF supported with case management through the provision of essential drugs/supplies, establishing a treatment center, and community engagement and social mobilization through UNICEF’s partner (South Sudan Red Cross) whose trained volunteers conducted house-to-house sensitizations on meningitis and community surveillance.

Food insecurity and the nutrition situation remains dire, with further deterioration projected in May/July if appropriate, timely and integrated interventions are not taken. UNICEF has actioned a 180-day response plan but funding is critical for scale up efforts, especially in WASH and Health.

Ten Integrated Rapid Response Missions (IRRMs) with WFP have been conducted in most affected counties including Panyijaar, Baggari, Nassir, Raja, and Rubkona, reaching 131,819 people, including 28,317 children under the age of five. The UNICEF and WFP IRRM partnership has expanded to include FAO, providing beneficiaries with additional life-saving services.

Situation Overview & Humanitarian Needs

Despite February’s declaration of the end of South Sudan’s longest and largest cholera outbreak, there is high risk of a new outbreak in South Sudan with the oncoming rainy season, coupled with poor sanitation condition, poor water and food handling practices. Children and women are the most vulnerable to an outbreak. The deteriorating food insecurity and nutrition situation could decrease the immunity of malnourished children, thereby increasing the consequences of a cholera outbreak. Other disease outbreaks (e.g. measles, and malaria) could also worsen the morbidity and mortality of children. The outbreak of Rift Valley fever (RVF) continues to evolve in Eastern Lakes State, South Sudan, with another county affected. As of 9 March 2018, a total of 40 cases and four deaths have been reported from Yirol East (37 cases, 4 deaths) and Yirol West (3 cases, no deaths) counties. Of these, a total of six confirmed, three probable and 12 suspect RVF cases (with pending laboratory results) have been reported. Nineteen suspected cases were considered as non-cases following negative laboratory results for RVF. The majority of suspected cases have been women (57.1 per cent), and individuals aged 20-39 years make up the majority (72.2 per cent) of cases.

A suspected meningitis outbreak in Eastern Equatoria, first reported on 15 February, is on the decline with only two suspected cases reported in week 12 (19-25 March). A total of 173 cases with 31 deaths (CFR= 17.92 per cent) have been reported since the index case.

The February 2018 Integrated Food Security Phase Classification (IPC) projected 6.3 million (57 per cent) and 7.1 million (63 per cent) of the population are facing crisis and emergency (IPC Phases 4 and 3 respectively) acute food insecurity in the absence of humanitarian assistance in February-April and May-July 2018, respectively. 55,150 people are projected to face catastrophic nutrition conditions in February-April and May-July 2018, respectively.","UNICEF South Sudan Humanitarian Situation Report, 28 February – 31 March 2018",https://reliefweb.int/report/south-sudan/unicef-south-sudan-humanitarian-situation-report-28-february-31-march-2018
18,south+sudan,"Independent news is more important than ever. Sign up for The Nation Daily and get our hard-hitting journalism in your inbox every weekday. Sign up for The Nation Daily and get our hard-hitting journalism in your inbox every weekday.

Thank you for signing up. For more from The Nation, check out our latest issue

Subscribe now for as little as $2 a month!

Support Progressive Journalism The Nation is reader supported: Chip in $10 or more to help us continue to write about the issues that matter. The Nation is reader supported: Chip in $10 or more to help us continue to write about the issues that matter.

Fight Back! Sign up for Take Action Now and we’ll send you three meaningful actions you can take each week. Sign up for Take Action Now and we’ll send you three meaningful actions you can take each week.

Travel With The Nation Be the first to hear about Nation Travels destinations, and explore the world with kindred spirits. Be the first to hear about Nation Travels destinations, and explore the world with kindred spirits.

Sign up for our Wine Club today. Did you know you can support The Nation by drinking wine?

Rebel general Moses Lokujo was in his element. The burly commander paced back and forth in front of an audience of roughly 100 civilians who had gathered at an elementary school in the tiny settlement of Pure near South Sudan’s border with Uganda, and gave an impassioned speech about the latest battle his men had fought in Kajo Keji county. The opposition fighters had suffered sizable losses, but it was a price they were willing to pay for a better South Sudan, he told the crowd in December. “If we were here for the money and the positions, we wouldn’t be here anymore,” he preached. Ad Policy

Lokujo had delivered many similar performances in order to galvanize grassroots support for the SPLM-IO, the main opposition movement, led by exiled rebel-leader Riek Machar. For much of 2017, the orations seemed to be working. The SPLM-IO had won over many South Sudanese who suffered at the hands of President Salva Kiir’s government, which has committed widespread human-rights abuses in the southern Equatoria region where Kajo Keji is located.

When I first came to Kajo Keji a year ago, locals spoke fondly of the opposition. They called the rebels “our boys,” and Lokujo referred to them as “my civilians.” People willingly donated food and money, hoping that the rebels would protect and eventually free them from an oppressive government. Many saw the SPLM-IO as a viable alternative to govern South Sudan, a country that gained independence in 2011 but has since been plagued by a brutal civil war, the biggest humanitarian crisis on the continent, massive corruption, and what many call a tribalistic government.

But when I returned in December, the mood had changed. Visibly tired of multiple displacements brought about by the latest battle, people looked at Lokujo and his men with skepticism, even disdain. They still clapped when the general paused his sermon to woo their applause—but only after being prompted by one of his soldiers. When the soldiers struck up a call-and-reply war song, only a handful of people joined in. After the spectacle was over and when we moved out of earshot, they told me about their frustrations. Related Article Where the Bodies Are Buried Nick Turse

“I’m very, very, very disappointed,” whispered one community member, who didn’t want to be named in fear of retaliation. “But they have weapons, and they are here with us, so there’s not much I can say about it.”",Can US Sanctions on South Sudan Rein in a Nation of Warlords?,https://www.thenation.com/article/can-us-sanctions-on-south-sudan-rein-in-a-nation-of-warlords/
19,south+sudan,"A trip from Juba to Yei, which is located approximately 180 km from the capital, can be challenging during the rainy season. Photo by: Nektarios Markogiannis / UNMISS / CC BY-NC-ND

NAIROBI — As the rainy season descends on South Sudan, an unprecedented number of people face severe food insecurity. Access to people in need is already difficult in the country, where a civil war has raged for more than four years. With the rains, access to these populations will now be further hampered as flooded roads become impassable, leaving populations isolated in pockets throughout the country and unable to receive emergency aid.

This year, some 5.3 million people — or 48 percent of the population — are estimated to be facing severe food insecurity in the post-harvest season in South Sudan, meaning that they are somehow dependent on humanitarian food aid. This is a 40 percent increase from last year. The Integrated Food Security Phase Classification has warned that at its peak, this figure could reach 7.1 million people in need of assistance in the coming months.

The spread of the conflict has resulted in a higher number of people in need than previous years, said Simon Cammelbeeck, World Food Programme acting South Sudan country director. In the past, there were parts of the country that to a certain extent escaped the conflict. But over the past two years, the conflict has spread to essentially the whole country, leading to an escalating number of people in need. A famine situation is likely without an urgent increase in aid, according to a recent press release from the Norwegian Refugee Council.

“South Sudan’s food crisis levels are shocking,” said Rehana Zawar, NRC country director in South Sudan, in the release. “Alarm bells are ringing as the threat of famine is now more widespread than this time last year. Tens of thousands of families are at risk of starvation.”

As the fighting spread, it reached the nation’s breadbasket of Equatoria in 2016, causing farmers to flee their land. This has caused a severe decrease in the overall food production in the country. There is currently an estimated deficit of more than 1 billion pounds of locally produced cereal, according to a crop and food security assessment from WFP and the Food and Agriculture Organization of the United Nations. This is a 26 percent increase from last year. This is compounded by an economic crisis, where civil servants have also not been paid for months.

“In the past, traders came to Equatoria to buy sorghum and maize and then moved it to parts of the country which had deficits,” said Cammelbeeck. “But the production is less and the trade is hampered because of the conflict. The traders cannot access where there is a little bit of surplus.”

Newly displaced populations are also trying to situate themselves out of the reach of armed militants, which means that they are harder to access for humanitarian actors, said Elizabeth White, policy adviser at Oxfam.

Towns and urban areas have also seen large arrivals of displaced populations, increasing pressure on already limited food sources, said Geno Teofilo, regional head of communications and advocacy for East Africa and Yemen for the Norwegian Refugee Council.

The coming rains

The rainy season has started in parts of the country and is spreading to other areas, which will push the country into its “lean” months and last until November. The rains are a major hindrance to access in outlying areas, which cannot be reached by road once the rains have started. The food security crisis is expected to be at its worst in the next few months because after the initial rains, there is expected to be some local food production. This makes May to July the most critical period to reach vulnerable populations, said Cammelbeeck.

“We have to continue providing at a large scale or there is the risk that people will fall back into some kind of emergency, or famine-like situation, like what happened last year,” said Cammelbeeck. “If we drop support, very quickly people will get into bad shape in a relatively short time, starting with the children and pregnant and lactating women.”

During the rainy season, the humanitarian sector has to depend heavily on airplane drops of emergency aid to reach remote communities, which is an expensive way to deliver aid. This is coupled with the fact that the crisis is underfunded. The crisis has only been funded 8.3 percent, with a $1.6 billion deficit, according to the U.N. Office for the Coordination of Humanitarian Affairs. Because of this, wide-scale use of air drops is not financially feasible.

The humanitarian sector is scrambling to pre-position supplies in strategic locations in the lead-up to the rains so that it can still reach the most vulnerable. Beyond road and air transport networks, rivers are also used to reach populations. As the water table rises, more communities will be accessible by boat, which is a cheaper option than air dropping supplies. Because of limited resources, agencies such as WFP have not yet been able to deliver the total pre-positioned tonnage of food, as planned, said Cammelbeeck. Without an increase in resources, WFP food rations will need to be reduced.

“There is a big concern that if we have to cut the rations, [the situation] will worsen quickly,” he said. “We hope that we will not get to the situation that we had last year where we had famine-like situation.”

Beyond reaching populations with food, it is essential that these population also receive water, sanitation, and hygiene services, so that their bodies are in conditions where they can absorb that food, said White. Last year, WASH needs were only 35 percent funded, as compared to almost 70 percent funded for food security, she said.

“You’ve got new arrivals in areas, now hosted by communities that might have access to a certain number of boreholes for clean water, a certain number of latrines,” said White. “Now you’ve got considerably more people using those resources, which inherently brings challenges in the ability to uphold safe hygiene and sanitation practices.”",Rainy season in South Sudan threatens to further isolate populations,https://www.devex.com/news/rainy-season-in-south-sudan-threatens-to-further-isolate-populations-92497
20,south+sudan,"Non-governmental organizations (NGOs) continue to report bureaucratic impediments, such as extra fees related to staff work permits and communications equipment, which restrict access to populations in need across South Sudan. Despite significant humanitarian access constraints, relief agencies—including USAID partners—continue to provide life-saving emergency assistance to populations in need throughout the country.","South Sudan - Crisis Fact Sheet #6, Fiscal Year (FY) 2018",https://reliefweb.int/report/south-sudan/south-sudan-crisis-fact-sheet-6-fiscal-year-fy-2018
