,Concerning,Text,URL
10,india,"While a section and sector of India is busy enjoying its glooming lifestyle and increasing earning potential, job crisis in India is deepening. This is once again highlighted after Indian Railways received over two crore job applications for just one lakh vacancies – two hundred candidates competing with each other for each post. Apathy is, these figures are just initial indicators of the job crisis in India as there are still five more days to apply for these post.

Despite all the claims and statements, job crisis in India is apparently far from over. Most of the industries are going through a transitional phase and actively embracing technology-driven processes, which is resulting in the high demand for government jobs in India. However, the demand for skilled workforce and performance bases payout have forced many state government to look to outsourced model or hire people on contract for a short period.

The loss of existing jobs is only making the situation worse for government and people of India. Last year, between October 2016 and October 2017, 90 lakh jobs were lost. The increasing worrisome employment situation has tagged India with the “job-loss economy”. between 2011 and 2016, the population percentage of working professionally in India declined to 51% from 54%.

Government claim to provide a great push to entrepreneurship in the country has only helped the cause a bit. The real cause behind the deteriorating employment situation is the imbalance between the increasing working population and new jobs. Between 2012 and 2016, the working age population at the rate of 2.9% per year. In contrast, during the same period, the number of people with jobs increased at just 1.2% – half the required rate.

The increasing unemployable skill set is another concern, especially in private sectors, which requires an immediate attention. 95% of software engineers in India developers are tagged as unemployable, claims a recent study done by Aspiring Minds.

The bar of the quality talent we needed a decade ago, has gone up significantly. But the academia has not kept pace with it. What we were developing as talent probably five years ago was still matching the demand then in terms of quality level. Fast forward 2018, due to the advent of Article Intelligence, Machine Learning and IoT enabled devices the required talent pool is completely different, says Sachin Gupta, CEO – HackerEarth.

But, will improved quality talent pool in IT sector solve the employment problem? probably not. Analysts believe that government must focus on tech and non-tech sector equally to create an adequate number of job openings for people belonging to different sectors.

In the non-tech sector, the need of the hour is to improve manufacturing capabilities and capacity in India, feels Paul Krugman, a 2008 Nobel prize winner American economist. he strongly believes that India could overcome the job crisis only by having balanced offerings between services and local manufacturing.

By having the demographic population advantage – the majority of the young population – India could easily eat into the markets share of other manufacturing hubs, likes of China and Japan where a majority of the population is ageing. But if India fails to act now and makes no confident moves, the job crisis in India may only get worse in the years to come.",https://dazeinfo.com/2018/03/29/india-job-crisis-employement/
11,india,"A new citizenship registry threatens to exclude millions – mostly Muslims of Bengali extraction – and force out entire populations who have always called the state home

Altaf Hossain has been distraught the past couple of months. He’s always thought he was Indian, but is now being told the country doesn’t think of him as one of its own. His name, he has learned, is missing from a new citizenship registry being drawn up by the government of his home state of Assam, where millions of people are in danger of being disenfranchised.

“I am not in the first list, the authorities have supposedly found a mismatch in my family tree. My family has lived in Assam since 1942 and now I can suddenly become stateless,” said Hossain, a shopkeeper in Assam’s western district of Dhubri bordering Bangladesh.

Imtiaz Ahmed, a farmer, is in a similar situation. He says his land records date back to his grandfather but the authorities insist something is amiss. “This registry update is a cruel joke,” he said.

Hossain and Ahmed are among five million residents – mostly Muslims of Bengali extraction – in the troubled north-eastern state facing expulsion as the provincial government puts the final touches on its National Register of Citizens (NRC), due in about four months.

The government’s disenfranchising of those whom Assam now says are foreigners could trigger a crisis like that facing the Rohingya in Myanmar. That crisis erupted after Rakhine state disenfranchised hundreds of thousands of Muslims through a new citizenship law that took effect in 1982.

“If most citizens don’t get to retain their citizenship in Assam, we are looking at a huge mass of stateless persons like in Myanmar’s Rakhine province. It would end up in a similar humanitarian crisis,” said Anita Sengupta, head of the Calcutta Research Group.

WATCH: What’s driving Myanmar’s Rohingya crisis?

A top Assam government official said mismatches in family trees had been found in 4.8 million applications during the updating of the NRC. “It is unlikely these applicants, at least most of them, can make it into the NRC,” said the official.

India’s Supreme Court has set a June 30 deadline for the publication of the registry. The first part of the draft NRC, containing 19.1 million names, was published on December 31. Nearly 33 million residents of Assam applied for inclusion in the registry, of which about 12.8 million applicants are not yet on the list. Those who can’t make it to the final list will lose their citizenship.

The original Assam NRC, prepared in 1951, is being updated under the supervision of the Supreme Court to detect “illegal immigrants”, raising fears that tens of thousands of Bengali-speaking Hindus, but mostly Muslims, may find their names deleted from the new registry. The first list published in December did not contain the names of two lawmakers, Maulana Badruddin Ajmal and Radheshyam Biswas, both from the Assam’s leading minority party All India United Democratic Front (AIUDF). Even some Assamese Hindu politicians of this party were not on the first list. The registry made headlines for excluding a retired army officer. Ajmal, a Muslim of Bengali descent, is a perfume baron with headquarters in Dubai and Mumbai who set up the AIUDF in 2006. Biswas is a Bengali Hindu and represents Ajmal’s party in parliament.

The registry update process puts the onus of proof on anyone alleged to be an illegal migrant. Muslims and Hindus of Bengali origin make up nearly 45 per cent of Assam’s population, more than ethnic Assamese, since most tribespeople register themselves by tribal identity and not as Assamese speakers. The number of Bengali speakers, particularly Muslims, has climbed steadily in the past several decades, making nativism a divisive but lasting strand of Assam’s politics.

For many years, the province has been in the throes of a violent political movement against “outsiders” domiciled in the state. Initially targeted at all people of non-Assamese origin, “outsiders” has come to mean Muslim migrants from Bangladesh. Prime Minister Narendra Modi’s Hindu nationalist Bharatiya Janata Party, rode this popular anger to power in Assam in 2016, by promising to update the NRC and protect Assam’s identity from dilution through illegal immigration.

An earlier law – the Illegal Migrants (Determination by Tribunal), or IMDT Act – enacted to protect illegal immigrants from expulsion unless proved illegal, was overturned by the Supreme Court in 2005, setting in motion the registry update that now threatens to uproot millions. The Supreme Court’s decision to overturn the old law and force a registry update has been welcomed by Assam’s nativist parties, especially the All Assam Students Union (AASU), which led the violent anti-migrant agitation in the state in 1978-1985.

“The Supreme Court’s decision has fulfilled the aspirations of ethnic Assamese who have faced a demographic invasion from Bangladesh,” said Sammujal Bhattacharjee, chief adviser to the AASU.

“We welcome the court’s unambiguous verdict that leaves the government with no options but to comply,” said Abhijeet Sarma, president of the Assam Public Works, a local non-government organisation that moved the court to update the NRC.

But changes in the law and the court order to correct the NRC have struck terror into the hearts of millions within the at-risk groups. “The IMDT Act was our protection against arbitrary denial of citizenship by Assamese politicians and a very biased bureaucracy,” Bengali Muslim politician Hafiz Rashid Ahmed Chowdhury said. “The scrapping of that law has put us in a similar situation as the Rohingya in Myanmar, who are also considered illegal immigrants from Bangladesh.”

With 4.8 million applicants still unable to prove their roots, Assam is at the risk of throwing up a mass of stateless population unprecedented in its scale. “Will Assam be the next Rakhine?” wrote the state’s leading political commentator Utpal Bordoloi.

On August 15 last year – Indian independence Day – a video showed Muslims of Bengali descent steadfastly hoisting Indian flags and braving floodwaters as they stood in boats. According to Bordoloi, they were trying to drive home the point they are Indians. ■",http://www.scmp.com/week-asia/politics/article/2138246/indias-assam-rohingya-refugee-crisis-making
12,india,"Nepal shares 6,000 rivers and streams with India. Various treaties have been reached to divide the water between the two, but many in Nepal say they are disproportionate - with India getting far more than its fair share.

Al Jazeera's Subina Shrestha reports from the Dhanusa district of Nepal, where local farmers are desperate for water.",https://www.aljazeera.com/news/2018/03/nepal-india-water-disputes-spur-farming-crisis-180328124550093.html
13,india,"Pakistan and India have agreed to the exchange of civilian prisoners older than 70 years, as well as females and inmates suffering from mental illness.

The rare, mutual understanding comes amid heightened tensions between the two nuclear-armed rival nations, stemming from military skirmishes in the disputed Kashmir region.

Pakistan's foreign ministry revealed for the first time Wednesday that Islamabad had received a set of ""humanitarian proposals"" from New Delhi regarding the civilian prisoners ""incarcerated"" in both countries. Foreign Minister Khawaja Asif approved India's proposals ""after consulting with all the stakeholders,"" a ministry statement said.

The agreement calls for both countries to permit medical experts to examine the ""mentally challenged prisoners for their repatriation.""

The statement noted that while accepting the Indian proposals, Asif has also proposed an exchange of prisoners older than 60 years, and child prisoners younger than 18.

The minister expressed hope, the statement said, that India would ""positively reciprocate"" Pakistan's proposals.

Through such initiatives, Pakistan and India ""would embark on the road to a comprehensive"" bilateral dialogue and make a ""conscious effort"" to de-escalate military tensions in Kashmir and ""the extremely vitiated current environment"" plaguing relations between the two countries.

Both Pakistan's and India's militaries are involved in nearly daily clashes on the Line of Control, the de facto border that separates India and Pakistan in the disputed Himalayan region.

Both sides accused each other of firing the first shot in violation of a mutual cease-fire in Kashmir that went into effect in 2003 but has since been nonexistent on the ground. The clashes have killed and wounded dozens of people on both sides in recent months.

Official bilateral political talks to normalize ties and find a resolution to outstanding disputes remain suspended due to India's allegations that Pakistan is not doing enough to stop cross-border militant attacks, charges that Islamabad denies.",https://www.voanews.com/a/pakistan-approves-india-humanitarian-prisoner-swap-proposals/4284447.html
14,india,"India faces a severe water shortage this summer as the nation’s reservoirs are at a lower level than a year ago and temperatures are expected to be higher.

Water at the nation’s 91 reservoirs was at 27 percent of the total capacity on March 17, according to Central Water Commission’s website. That compares with 39 percent a year ago. The water level could recede faster than usual with the Indian Meteorological Department forecasting warmer-than-normal temperatures in March to May in various parts of the country.

This year may be one of the hottest for India on record, Bloomberg reported quoting M Rajeevan, secretary for the Ministry of Earth Sciences. Deficient winter rain and lower snowfall in glaciers may affect water availability in northern Indian plains in the summer months, he said.

Monsoon rains that meet nearly 80 percent of India’s water needs arrive only in June. Large parts of the country face water shortage in summers from March till May. The country’s dams can store only 200 cubic meters per person of water, according to a World Bank report. That compares with 5,000 cubic meters in the U.S. and Australia, and 1,000 cubic meters in Mexico and China. India can store only about 30 days of rainfall, compared with 900 days in major river basins in arid areas of developed countries.",https://www.bloombergquint.com/global-economics/2018/03/26/india-stares-at-a-water-crisis-this-summer
15,india,"By Isha Arora

India faces a severe water shortage this summer as the nation’s reservoirs are at a lower level than a year ago and temperatures are expected to be higher.

Water at the nation’s 91 reservoirs was at 27 percent of the total capacity on March 17, according to Central Water Commission’s website. That compares with 39 percent a year ago. The water level could recede faster than usual with the Indian Meteorological Department forecasting warmer-than-normal temperatures in March to May in various parts of the country.

This year may be one of the hottest for India on record, Bloomberg reported quoting M Rajeevan, secretary for the Ministry of Earth Sciences. Deficient winter rain and lower snowfall in glaciers may affect water availability in northern Indian plains in the summer months, he said.

Monsoon rains that meet nearly 80 percent of India’s water needs arrive only in June. Large parts of the country face water shortage in summers from March till May. The country’s dams can store only 200 cubic meters per person of water, according to a World Bank report. That compares with 5,000 cubic meters in the U.S. and Australia, and 1,000 cubic meters in Mexico and China. India can store only about 30 days of rainfall, compared with 900 days in major river basins in arid areas of developed countries.",https://qrius.com/india-is-staring-at-a-water-crisis-this-summer/
16,india,"Image copyright Press Trust of India Image caption Students have protested against the exam leak

India has launched an inquiry into its national school exams after questions were leaked, forcing 1.6 million students to resit their tests.

Police have questioned 32 people over the leaks in mathematics and economics papers which were accessed and spread via WhatsApp before the exam.

Authorities say the new exam dates will be announced soon.

Cheating in exams is common including paying large bribes to buy exam papers, although there have been other methods.

In 2015, around 300 people were arrested and 750 students expelled in the northern state of Bihar after parents and friends of students were photographed climbing school walls to pass on answers during school exams.

The latest leak of high-school question papers pertains to the Central Board of Secondary Education (CBSE) exams that are crucial for students hoping to secure admission in some of India's most prestigious public universities.

Federal education minister Prakash Javadekar has promised to strengthen online security following the outrage over the leak.

""The criminals who did this won't be spared. I am sure police will catch these people soon. Let me assure that we will further improve the system and make it foolproof,"" he told reporters on Thursday.

He said he ""understood the pain and anguish and frustration"" of parents and students following the breach.

Police in the capital Delhi say they have questioned more than 30 people, including college students and tutorial centre owners, in connection with the leak.

The leaks have also put pressure on the ruling Bharatiya Janata Party (BJP) to defend itself over digital security.

Rahul Gandhi, president of the main opposition Congress party, condemned the leaks while taking a swipe at Prime Minister Narendra Modi's government on Twitter.

The government was also criticised earlier this week after Mr Modi's official mobile application was accused of sending personal user data to a third party without their consent.

Skip Twitter post by @RahulGandhi The exam leaks destroy the hopes and futures of millions of students.



The Congress always protected our institutions. This is what happens when institutions are destroyed by the RSS/BJP.



Believe me when I say, this is only the beginning. — Rahul Gandhi (@RahulGandhi) March 29, 2018 Report

Authorities said that copies of the economics paper were being circulated on social media hours before the test, which began on 26 March.

The Delhi government also received complaints on 15 March after another exam paper was reported to have leaked.

The CBSE initially denied reports of leaks in the public, but acknowledged them a week later.

""We are working for the children. Nobody needs to worry. We have taken a decision in favour of the children,"" Anita Karwal, a CBSE official, said on Thursday.

In recent years, authorities in Bihar have asked students not to wear shoes or socks and imposed fines and jail terms to stop cheating in school exams.

They have also expelled students and detained parents for helping their children cheat in the exams.

And in neighbouring Uttar Pradesh, students are frisked and exams conducted under CCTV cameras to check cheating",http://www.bbc.com/news/world-asia-india-43593358
17,india,"After relations between China and India reached a new low during last year’s Doklam stand-off, New Delhi’s China policy has taken a sharp turn this year, in what could be interpreted as a reversal of its previous stance. In recent months, India has not only supported China’s vice-presidency in the Financial Action Task Force, an intergovernmental agency combating money laundering, but Delhi also withdrew its support from a commemorative event marking the 59th anniversary of the Tibetan uprising. And, in a bid to stabilise ties, Defence Minister Nirmala Sitharaman is expected to visit China next month.

The change in India’s approach has triggered a backlash in academic and strategic circles at home, with China sceptics expressing concern that Delhi was “surrendering” to Beijing. Such an observation isn’t entirely accurate.

First, it’s important to understand the factors driving this change. Last year, besides the tensions over Doklam, New Delhi’s invitation to the Dalai Lama to visit Arunachal Pradesh and its criticism of Beijing’s “Belt and Road Initiative” also significantly damaged bilateral ties. On its part, Beijing has been deepening its strategic ties with Pakistan, and it continues to oppose India’s entry into the Nuclear Suppliers Group, as well as its attempt to get Jaish-e-Mohammed chief Masood Azhar added to an international blacklist of terrorists. This has prompted New Delhi to look for a counterstrategy.

Will India turn its back on the Dalai Lama to appease China?

The agent of change has been India’s new foreign secretary, Vijay Gokhale, a former ambassador to China. Under his leadership, New Delhi realised that its aggressive tit-for-tat moves were self-damaging and could not be sustained for long.

Meanwhile, an intensification of geostrategic competition in the region is playing out in the background. In Nepal, the Beijing-friendly communist alliance easily defeated the traditional Indian ally, Nepali Congress, in elections last November. In Sri Lanka, the running of the Hambantota port was handed over to a Chinese company. And the Maldives became a new site for strategic competition, with the current regime aligning itself with China.

No wonder New Delhi is correcting course in its approach to dealing with China.

At the same time, it appears to be compensating for this tactical retreat by aligning itself with a larger regional alliance. India has thrown its weight behind the Quad grouping, also comprising Australia, Japan and the United States, in its quest to reshape the Indo-Pacific balance of power.

The China factor remains a focal point in India’s foreign relations. During French President Emmanuel Macron’s visit to India this month, both sides welcomed a joint strategic vision for cooperation in the Indian Ocean. A bilateral agreement allowing reciprocal access to each other’s bases in the region was interpreted as a China-centric move.

Ties with Vietnam gained traction with the Vietnamese president’s visit early this month, and the nature of the agreements once again pointed towards India’s growing resolve to increase its footprint in the Indo-Pacific region.

India crafts its own ‘string of pearls’ to rival China’s naval jewels

To be sure, India’s scepticism of belt and road plan has not dissipated, and it is open to entering alliances which offer a credible alternative to the China-driven development plan. The Quad powers were reportedly mulling over the idea.

For now, India’s policy shift has raised some expectations as well. There are hopes, for example, that a friendlier attitude may earn New Delhi China’s support in its efforts to join the nuclear grouping and get Masood Azhar blacklisted by the United Nations.

Now that New Delhi is doing away with its reprisal-driven China policy and cutting down on irritants in their bilateral relationship, Beijing’s ability to deliver on New Delhi’s expectations would go a long way to defining the agenda for future relations.

Prateek Joshi is a research associate with VIF India, a New Delhi-based public policy institution. Previously, he worked on a project with Institute for Defence Studies and Analyses, a think tank funded by the defence ministry",http://www.scmp.com/comment/insight-opinion/article/2139393/why-india-walking-away-its-tit-tat-china-policy
18,india,"New Delhi (CNN) Is India distancing itself from the Tibetan exile community six decades after the Dalai Lama fled to the country?

That's the question many are asking after celebrations to mark the 60th anniversary of the spiritual leader's arrival in India have been moved or canceled, as Beijing and New Delhi seek to reboot ties in the wake of a tense year in bilateral relations.

From March 31, Tibetans in India are holding a year-long ""Thank You India"" event as a prelude to celebrating the Dalai Lama's time in the country and to show gratitude to the Indian government and its people for their support of Tibetan refugees.

But what should have been a moment of joy has been overshadowed by a flurry of speculation about the future of the exiled Tibetan community -- and especially the freedom they have enjoyed in India since the late 1950s.

""It looks like the Government of India is changing its policy,"" said Claude Apri, an India-based expert on Tibet and author of several books on Tibetan issues.

After an unsuccessful revolt against the Chinese occupation of Tibet, the 14th Dalai Lama, Tibet's spiritual leader, fled the capital Lhasa in secret.

He crossed into India on March 31, 1959 and has made India his home ever since.

A living god-like figure for millions of Buddhists, India officially calls him ""the most esteemed and honored guest of India."" China accuses of him of being a ""a wolf in monk's robes,"" engaged in ""anti-China separatist activities under the cloak of religion with the aim of breaking Tibet away from China.""

Photos: The Dalai Lama begins his exile The Dalai Lama, Tibet's spiritual leader, sits under a canopy in Mussoorie, India, on May 19, 1959. It was the first time he had posed for photographers since fleeing from the Chinese army in March of that year. China invaded Tibet in 1950, making historical claims on the region. Hide Caption 1 of 9 Photos: The Dalai Lama begins his exile The Dalai Lama is seen with his mother outside the Birla House, his residence in Mussoorie. In 1960 he moved to Dharamsala, India, which remains his home today. Hide Caption 2 of 9 Photos: The Dalai Lama begins his exile The Dalai Lama is actually the 14th Dalai Lama and the 74th manifestation of Avalokiteshvara Bodhisattva, the enlightened Buddha of compassion. During his life, he has traveled to numerous countries with a message of tolerance and peace. He won the Nobel Peace Prize in 1989. Hide Caption 3 of 9 Photos: The Dalai Lama begins his exile The Dalai Lama's mother and his younger brother Ngari Rimpoche are photographed at the Birla House. Hide Caption 4 of 9 Photos: The Dalai Lama begins his exile The Dalai Lama comes out of his house to address a religious congregation on May 22, 1959. He was 24 years old. Hide Caption 5 of 9 Photos: The Dalai Lama begins his exile The Dalai Lama celebrates Buddha's birthday in Mussoorie. Hide Caption 6 of 9 Photos: The Dalai Lama begins his exile The Dalai Lama sits under a portrait of Buddha as he gives an address at the Birla House. Leading Tibetan monks sit on his left. His tutors sit on his right. During his address, the Dalai Lama expressed hope that the strife in his country was only a passing phase, and he urged the gathering to pray for a return of peace to Tibet. Hide Caption 7 of 9 Photos: The Dalai Lama begins his exile The Dalai Lama was just 15 when he became Tibet's head of state and government in 1950. From 1954-1959, he participated in unsuccessful peace talks with Chinese leaders. Hide Caption 8 of 9 Photos: The Dalai Lama begins his exile Indian Prime Minister Jawaharlal Nehru visits the Dalai Lama at the Birla House. Hide Caption 9 of 9

'Very sensitive'

attending events planned by exiled Tibetans in India. In early March, news emerged that the Indian Foreign Secretary penned a classified advisory asking senior leaders and government officials to refrain fromattending events planned by exiled Tibetans in India.

The note reportedly said the events, in March and April, came at a ""very sensitive time in the context of India's relations with China.""

A week later, the Tibetan Central Administration -- the government in exile -- decided to move a major cultural event that was originally planned to be held in the Indian capital New Delhi with a speech by the Dalai Lama, to Dharamsala, where the exiled community is based.

A Dalai Lama-led inter-faith prayer ceremony was also scrapped, the Tibetan Central Administration said, as was the Seventh World Parliamentarians Convention on Tibet that was meant to be held on April 26-28 in Delhi.

The Tibetan Parliament-in-exile, the organizers of the convention, declined to give a reason for the cancellation of the high-profile event.

Sonam Dagpo, a spokesman for the Tibetan Central Administration said that there has been no direct communication from the Indian authorities and that the plans were changed out of respect to the Indian government's position.

""Once we (heard about the note), we decided to shift the venue,"" he said. ""There are no ill feelings. If you weigh what the Indian government has done for us, that is far more than this.""

The Indian foreign ministry issued a statement this month saying there is no change in India's position, and that ""His Holiness is accorded all freedom to carry out his religious activities in India.""

According to the latest data from the government in exile, more than 128,000 Tibetans live outside of their homeland. Of those, 94,000 live in India, around three quarters of the total. Another 10.6% live in Nepal and the remaining have resettled in more than 30 countries around the world.

Since 1974, the Dalai Lama has said he does not seek independence from China for Tibet, but a ""meaningful autonomy"" which would allow Tibet to preserve its culture and heritage.

India maintains that Tibetans in India ""do not conduct political activities from Indian soil.""

Dance, not fight

Recent statements from Beijing and Delhi show the two governments are seeking to mend ties after a turbulent year in bilateral relations.

Last year, troops from both countries were involved in a months-long border standoff in Doklam , up in the Himalayas near Bhutan.

At a press conference last month, Chinese Foreign Minister Wang Yi said the two countries leaders ""have developed a strategic vision for the future of our relations: the Chinese 'dragon' and the Indian 'elephant' must not fight each other, but dance with each other.""

India's Foreign Secretary Vijay Gokhale visited Beijing in February, where he said both sides noted the need to ""address differences on the basis of mutual respect and sensitivity to each other's concerns, interests and aspirations.""

Manoj Joshi, a fellow at the Observer Research Foundation, said India is keen to keep ties balanced, especially with China growing closer to rival Pakistan.

""Relations stand at an uneasy place, with India trying to backtrack somewhat and mend fences that were broken in the last two years,"" he told CNN.

He added China was also seeking progress as it didn't want ""India to drift back into the American camp.""

Indian Prime Minister Narendra Modi and Chinese President Xi Jinping are expected to meet on the sidelines of the Shanghai Cooperation Organization summit in June.

Tibetans may be the big losers if India and China do mend things up, said Tshering Chonzom Bhutia, associate fellow at the Institute of Chinese Studies in New Delhi.

""If policymakers in India continue to be guided by the perception that serving up the Tibet issue on the diplomatic plate to China is the most efficient way to improve India-China relations, then we can anticipate more restrictions on Tibetan activities in India,"" she said.

Against the backdrop of China's rising dominance in India's neighboring countries, Tibet is a minor issue for Delhi, said Tsering Shakya, a Tibet scholar and research chair at the University of British Columbia in Canada.

""India is sensing Tibet's appeal in the West is declining,"" Shakya said, freeing Delhi to play to Beijing's feelings on the issue.

Uncertainty

Adding to all this uncertainty is the confusion of what happens after the Dalai Lama dies.

In 2011, in a move to democratize the system of government, the Dalai Lama gave up his political and administrative powers and chose to remain as just a spiritual leader, but he is still far and away the community's most influential figure.

When the current Dalai Lama dies, Tibetans will be in a state of disarray, said Phunchok Stobdan, a former Indian diplomat and a senior fellow at the Institute for Defence Studies and Analyses in New Delhi, although he stressed that India will continue to support the Tibetan refugees on humanitarian grounds.

""India will do (this) because India is a democratic country. That is separate from the political side of it,"" he said.

But many Tibetans in India are concerned about their future in the country when the most influential figure in their community is no longer there to speak out on their behalf.

Ultimately, what might matter most is geopolitics.

""How the political issue of Tibet will pan out in the post-Dalai Lama era depends to a huge extent on the bilateral India-China dynamics as well as the regional and global situation,"" Bhutia said.",https://www.cnn.com/2018/03/30/asia/india-tibet-china-dalai-lama-intl/
19,india,"Relations between the nuclear powers have gone from bad to worse and the use of water as a diplomatic weapon suggests there are no plans to reduce tensions in the long running dispute.

On Monday, Union Water Resources Minister Nitin Gadkari said his country would redirect the water flow away from Pakistan in order to provide irrigation for north Indian states, including Haryana, Punjab and Rajasthan.

He said: “The issue of three rivers, whose water was given to Pakistan, is a separate issue but the water of our three rivers, whose water is necessary for our development, is also going to Pakistan.

“And the Indian Government has decided to stop water (of our share) of three rivers and will provide it to Punjab, Haryana and Rajasthan to solve the problem of water.”",https://www.express.co.uk/news/world/938329/India-Pakistan-water-conflict-dispute-indus-treaty-punjab-dams-world-war-3
20,india,"This content is restricted to site members. If you are an existing user, please log in. New users may register below.

Existing Users Log In Username Password Remember Me New User? Click here to register

(G.N.S) DT.30 Citing humanitarian spirit, China to share hydrological data with India China said that it will soon resume sharing hydrological data of the Brahmaputra River with India on “humanitarian” grounds. This announcement is a result of the 2-day India-China talks about trans-border rivers in Hangzhou city. China’s declaration also points to recalibrating India-China ties after last year’s Doklam military standoff had pushed relations to the brink. Here’s more about the entire issue.",http://www.gnsnews.co.in/citing-humanitarian-spirit-china-to-share-hydrological-data-with-india/
21,india,"More than 25 million people, a number greater than Australia's population, have applied for about 90,000 positions advertised by India's state-run railways, underlining the challenge Prime Minister Narendra Modi faces in providing millions of jobs ahead of the general elections in 2019.

Modi was voted into power in 2014 on promises to reignite growth in Asia's third-largest economy and provide jobs.

But his flagship ""Make in India"" initiative to lift the share of manufacturing in India's $2 trillion economy to 25 percent from about 17 percent and create 100 million jobs by 2022 has so far failed to deliver on its promise.

The railway, which currently employs 1.3 million people, said it was filling tens of thousands of vacant positions for engine drivers, technicians, carpenters, track inspection crews and other roles related to improving safety in the world's fourth-largest network.

""We've not been recruiting for the last couple of years and attrition is already there. And so we require people,"" Ashwani Lohani, chairman of the railways board, told Reuters news agency.

The Railway Recruitment Board advertised for the positions last month and, since then, 25 million people have filed online applications from around the country, Lohani said. The closing date is Saturday.

The recruitment drive would be the largest conducted by a state-run organisation since Modi took office four years ago, struggling to find jobs for an estimated 1 million young people that enter the labour force each month.

""The huge number of applications shows the level of stress,"" said Mahesh Vyas, chief executive officer at economic think-tank CMIE.

""It shows that there is really a paucity of jobs, and the other thing is about the great preference that Indians have got for government jobs. We need to move away from this.""

The railways are India's biggest employer and are in the midst of a $130bn modernisation plan.

Applicants will take a written test available in 15 languages, according to the ad. There is also a physical fitness test, and different criteria for men and women have been specified.

Lohani said it would be a logistical challenge to sift through 25 million candidates, but the railway was equipped to handle it. ""We had to come out with an open advertisement, that is the only way to do it,"" he said.

India's unemployment rate surged to a 15-month high of 6.1 percent in February, think-tank CMIE said.

Even after the railway completes the recruitment, the challenge will be training the new workers, which is critical for safety, another expert said.

""When you take 90,000 people in one shot, you don't have the training facilities,"" said Pronab Sen, country director for the UK-based International Growth Centre, which is focused on economic policies.",https://www.aljazeera.com/news/2018/03/25-million-people-apply-indian-railway-job-vacancies-180330094353449.html
22,india,"The government has reportedly decided to divest 76% of its stake in Air India . Significantly, this sends out the signal to prospective buyers that GoI’s remaining 24% stake is lower than the 26% mark that would have continued to allow it to block special resolutions and interfere in the job of a new management.This has been a long time coming. The early 1990s saw tectonic shifts in India’s civil aviation industry , with the objective of curbing the ‘monopoly’ of Air India and Indian Airlines and encourage competition through the participation of private operators.The government of the day rightly realised the importance of multiple Indian operators in international as well as domestic sectors to exploit the full commercial potential for the growth of this service sector through competition.Indeed, GoI’s policy shift saw not only rapid growth of operators but also of traffic. The monopoly of the state carriers was broken. But it had an unexpected side effect. At least 10 private operators failed to sustain their market existence owing to rank mismanagement and dubious source of funding and financing. Questions arose about whether private operators are good enough for a competitive market of volatile aviation economics? These doubts were not misplaced.Before the late 1990s, Indian Airlines’ profitability-frequency usually surpassed Air India’s, owing to the latter’s cut-throat competition with foreign carriers in the international circuit. But the 2007 merger of Air India and Indian Airlines virtually sank their collective finance. Eleven years later, there is no doubt that Air India needs to perform.Although the plan for Air India’s privatisation/divestment/disinvestment — call it what you feel like — is reported to be in an advanced stage, one must remember that in one stroke, GoI is selling four carriers: Air India, IndianAirlines, Air India Express and Alliance Air as ‘Air India’. So, for the final successful bidder, it will be a windfall, contrary to the projected ‘valuelessness’ of Air India.With a vast network across 60-plus domestic airports and 40-plus foreign destinations, a fleet of latest Airbus and Boeing aircraft, real estate, prime official and residential property, enormous landing rights, huge frequency and capacity across the globe, one has to keep a very watchful eye on the activities of the bidders (domestic or foreign) to ensure that India does not bring back the very monopoly GoI had sought to break from the 1990s through the back door.Competition in Indian aerospace received a sudden and unexpected jolt by way of what has been reported to be defective aero-engines of private carriers. This, in turn, has created an unforeseen situation resulting in increased profits for a few airlines. Competition, not cartelisation, is the essence of consumer convenience. One hopes this goes on uninterrupted post-divestment/disinvestment/ privatisation of Air India.",https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/view-why-the-government-needs-to-be-watchful-about-its-air-india-disinvestment-plan/articleshow/63550213.cms
23,india,"NEW DELHI: Google on Saturday dedicated its doodle to mark the 153rd birth anniversary of India's first lady doctor Anandi Gopal Joshi The doodle is created by Bangalore-based artist Kashmira Sarode , who portrayed Joshi celebrating her medical degree.As Google writes in its blog, ""In 1886, a young doctor stepped off a ship from America, eager to take up the role of physician in charge of the female ward at Kolhapur's Albert Edward Hospital. Not only was she India's first female doctor, but she was only 19 years old at the time. Her name was Anandi Gopal Joshi, and her story is one of courage and perseverance.""As per the custom in the 19th century India, Joshi, born on March 31 1865, was married at the age of nine; her husband encouraged her to continue her education.She earned her medical degree from the Women's Medical College of Pennsylvania , now known as Drexel University College of Medicine , and returned to India with dreams of opening a medical college for women.""Joshi's young life was tragically cut short when she died of tuberculosis before her 22nd birthday. However, her legacy and the path she paved for generations of women continues today. Interestingly, even a crater on Venus is named after her!"" the blog adds.",https://timesofindia.indiatimes.com/india/google-doodle-marks-indias-first-lady-doctors-153rd-birthday/articleshow/63553791.cms
