,Concerning,Text,URL
10,burma,"March 11, 2018; NPR

The US Holocaust Memorial Museum has revoked Aung San Suu Kyi’s Elie Wiesel award, given to those who confront hatred and prevent genocide, in light of her refusal to act on or even acknowledge the genocide being carried out against the Rohingya population in Myanmar (formerly known as Burma).

Suu Kyi was given the award in 2012 in recognition of her work against the Burmese military junta and for a peaceful, democratic Myanmar, a cause for which she spent 15 years under house arrest. Her father, Aung San, negotiated Burma’s independence from Britain. She has been the recipient of nearly a dozen prizes, including the Nobel Peace Prize, the Jawaharlal Nehru Award, and the Congressional Gold Medal. She currently serves as the State Counsellor of Myanmar, a position akin to Prime Minister; even though her party won a supermajority in the last election, she is prevented from holding the office of president because her late husband and her children were not born in Myanmar.

She faces global criticism now because she has refused to acknowledge or alleviate the plight of the Rohingya, a traditionally Muslim ethnic group based in Rakhine state. The country’s Buddhist majority and government refuse to acknowledge the Rohingya as citizens, referring to them as Bengali immigrants. As NPQ covered back in August, since neither Bangladesh nor any other country will allow them in, the Rohingya have nowhere to go. Either they live in refugee camps to which aid workers have little to no access, or they live in what the New York Times’ Nick Kristof has described as “modern-day concentration camps” in their native state, barred from citizenship, education, health care, and most other basic human rights. Hundreds of thousands have been killed, raped, burned, and displaced, but since aid workers and journalists are largely barred from Myanmar, exact statistics and the kind of large-scale interventions that might help have not been forthcoming. Reuters estimated in January that 655,000 Rohingya had been displaced. Al Jazeera reports that “in January, Myanmar and Bangladesh announced a repatriation deal, but rights groups and Rohingya have raised concerns about the agreement, saying it does not guarantee full citizenship, or safety, for those who return.”

The Holocaust Museum has been sounding the alarm for years. In 2013, they published a statement on the situation and staged an exhibition called “Our Walls Bear Witness: The Plight of Burma’s Rohingya.” In 2015, they released a report called “They Want Us All To Go Away: Early Warning Signs of Genocide in Burma” that called their treatment “a modern form of apartheid.” The report claimed that “there is still an opportunity to prevent this devastating outcome.” In 2017, Andrea Gittleman, Program Manager for the Simon-Skjodt Center for the Prevention of Genocide, said that the atrocities being perpetrated were preventable, but that “the international community has discarded much of its leverage to press the Burmese government to protect [the Rohingya].”

According to reports, Suu Kyi has lashed out at people who attempt to confront her about the genocide she has overlooked. Neither journalists nor international aid workers have been allowed into Myanmar; in fact, two journalists were arrested just months ago for investigating a mass grave in Rakhine State, where most Rohingya have traditionally lived. Bill Richardson, a former governor of New Mexico and United Nations ambassador, resigned from a Myanmar advisory board because, he said, “I discovered that this board was being used as a cheerleading squad for the government,” and he did not wish to serve on a board that was “devoid of any meaningful engagement with the local communities in Rakhine, whose people the advisory board is meant to serve.” (NPQ has frequently addressed the wisdom of resigning from boards that no longer fulfill their mission.)

On March 6th, the Museum sent a letter to Suu Kyi, stating,

Based on inspiration that you created for millions around the world, with your long resistance to military dictatorship, and your advocacy for freedom and human rights for all the people of Myanmar, we were honored to present you with the first Elie Wiesel Award in 2012. It is with great regret that we are now rescinding that award….We had hoped that you—as someone we and many others have celebrated for your commitment to human dignity and universal human rights—would have done something to condemn and stop the military’s brutal campaign and to express solidarity with the targeted Rohingya population…we urge you to use your unique standing and your official role as State Counsellor and Foreign Minister to cooperate with international efforts.

The museum’s bold step is not only directly aligned with its mission, it is an example others may follow. Pressure is mounting for the Nobel committee to revoke her peace prize; an online petition has nearly 500,000 signatures. Though it may not help the refugees directly, it is a loud call for the world’s attention and a principled act of disengagement based on mission and principle.—Erin Rubin",https://nonprofitquarterly.org/2018/03/14/holocaust-museum-revokes-humanitarian-award/
11,burma,"A new photographic exhibition documents the plight of Rohingya refugees fleeing ethnic cleansing in Burma and currently in refugee camps in Bangladesh.

A launch event was attended by members of the UK’s Rohingya diaspora community, some of whom met with Government officials in November last year to share their views on the crisis and discuss the UK’s response.

The exhibition by Adib Chowdhury lays bare the human cost of ethnic cleansing, recounting the violence and suffering through photographs and personal accounts. Each photo is accompanied by a handwritten testimony from the subject.

Adib Chowdhury is a British-Bangladeshi photojournalist who has travelled to conflict zones around the world, including Syria and Burma, to shine a light on the plight of refugees.

Chowdhury’s unique work is displayed alongside Government commissioned images recording the impact of UK aid.

Foreign Office Minister Mark Field opens an exhibition showing the plight of Rohingya refugees

Foreign & Commonwealth Office Minister for Asia and the Pacific Mark Field said, “I pay tribute to the commitment, energy and generosity shown by the British people, especially the British-Bangladeshi and wider Muslim community in supporting those affected by the Rohingya crisis.

""The UK Government will continue to work with its international partners to try to resolve this crisis, and to hold to account those that are responsible for it.”

Britain has so far pledged £59 million to support the 688,000 Rohingya who have fled to Bangladesh in the wake of humanitarian crisis created by the Burmese military.

Speaking at the exhibition, Adib Chowdhury said, “The exhibition is designed to tell the first-hand account of the Rohingya and give them a voice.

""The situation in Burma has been a horrific tragedy for many thousands of people, and I hope the photos will help to convey the unimaginable pain they have gone through.”



Nijam Uddin, General Secretary of the British Rohingya Community (BRC), said, “We’re pleased to have been invited to join this event and meet with Minister Field. The British Rohingya Community really appreciates that the UK Government is standing with us.”",http://www.asianimage.co.uk/news/16119003.New_exhibition_highlights_harrowing_cost_of_ethnic_cleansing_in_Burma/
12,burma,"Report

Background

As part of the programme, we visited the Rohingya refugee camps in Cox’s Bazar to follow-up on our interim report on that crisis (published in January 20183). The scale of the displacement, the provision made by the Bangladesh authorities and the efforts of the various international agencies, NGOs and other organisations, have to be experienced at first hand to be fully appreciated.4

We travelled to Bangladesh in early March 2018 as part of our inquiry into DFID’s work in Bangladesh and Burma1 commenced in October 2017.2

A new crisis

However, during discussions in the camps and afterwards, it became clear that a second challenge was fast approaching with the potential to derail, if not utterly negate, all the painful progress made in offering the displaced Rohingya refugees a measure of sanctuary, safety and hope. The matters raised were of such urgency that we felt a further interim report was required without delay.

While in Bangladesh, we heard grave and convincing concerns from many quarters that a substantial proportion of the Rohingya refugees’ accommodation was extremely vulnerable to the heavy rainfall that the imminent monsoon season would bring. Without decisions and action being taken very quickly to enable relocation to begin -- and to facilitate other mitigations -- people were going to die.

Extreme weather: heavy rain, storms, cyclones

The location, distribution and conditions of the Rohingya refugees’ camps and accommodation make them extremely vulnerable to the expected volumes of rainfall forecast for the 2018 wet weather, or ‘monsoon’, season and to the tropical storms and cyclones that are also a severe threat over the coming months. We were told that there were very serious risks of death, destruction and disease arising directly from flooding as well as consequent landslides and the escape of sewage and other forms of waste into a water-logged environment. These risks are estimated to affect some 230,000 Rohingya refugees.5 With around 500 Rohingya still arriving each week into the Cox’s Bazar district, the population under threat is constantly increasing.

This issue is extremely urgent for the simple reason that, at the time of writing, it is already mid-March and persistent rain is expected to begin in Cox’s Bazar in April until October with very heavy rainfall in June, July and August. Cox’s Bazar is expected to experience over two and a half metres of rainfall during these three months alone --average annual rainfall in the UK as a whole is 885 mm.

Conditions and factors in the Rohingya refugee camps which were described to us as creating, or aggravating, weather-related threats and risks included: • the location of the camps in an area which experiences strong winds and cyclones without the benefit of the evacuation systems and cyclone shelters that have worked effectively for the Bangladeshi population but do not have capacity for the refugees • restrictions on the use of durable materials, coupled with the sheer weight of demand, which have prevented the construction of new emergency shelters and led to the siting of structurally poor accommodation on hilltops and slopes offering limited protection from wind and wind-born debris • deforestation for fuel which has denuded the landscape and the consequent loss of binding root growth which has exacerbated the structural weakness of the sand and silt-based terrain, increasing the refugees’ vulnerability to mud and landslides • the sheer size, topography and population density of the Rohingya refugee camps -- plus the inhabitants’ previous lack of access to effective health care, in particular vaccinations -- which have already created conditions ripe for a public health disaster (diphtheria has already appeared7), and • the inevitable overwhelming of temporary sanitation arrangements by heavy rainfall, resulting in the environment being flooded by sewage, creating new vectors for the spread of contagious diseases.

We were told that the window of opportunity for establishing risk reduction and preparedness measures is closing. As the table above demonstrates, the time remaining until the rains start in earnest could be a matter of days. This in itself will hamper any efforts to take the steps necessary to prepare for the genuine deluges expected to start within two and half months.",https://reliefweb.int/report/bangladesh/house-commons-international-development-committee-bangladesh-and-burma-rohingya
13,burma,"What is now popularly called the Nyein Su Si Law (formally the Peaceful Assembly and Procession Law) dates back to 2011, when it was first sponsored by the Ministry of Home Affairs, one of the three ministries that continue to be controlled by the Tatmadaw (Burma’s military). Amid strong protests over many of its elements, President Thein Sein’s government amended it for the better in 2014; for example, by removing the need to seek permission from the police and softening the punishments for violators of the law.

However, as a growing chorus of criticism indicates, the final draft of the Nyein Su Si Law, which the National League for Democracy-dominated Amyotha Hluttaw (Upper House) approved on 7 March, is bound to erode the improvements made upon earlier versions. I argue that the NLD’s sledgehammer approach to the issue is going to further undermine the existing democratic space in the country, which by all indications needs expansion, not contraction.

First of all, the manner in which the bill has been debated in the Upper House, and hurriedly passed, is hardly reflective of democracy and the democratic values that the NLD government claims it represents and works for. The draft law was tabled in the Upper House on 19 February and carried in official newspapers on the following day, inviting comment from the public. This invitation was taken up in all seriousness as hundreds of activists from civil society organisations and political parties protested in Yangon on 5 March, denouncing elements of the draft law that they believe would undermine the very freedoms it is supposed to protect. In a rather self-undermining move, the Upper House approved it just two days later without offering so much as an explanation for such urgency. If the protests were any guide, the draft law does not reflect public opinion, and if some of the rumours are true, it does not even reflect the views of some NLD MPs. One political commentator believes that some NLD MPs were scolded and pressured by higher-ups into toeing the party line.

Opponents also criticise the proposed law on more substantive grounds. Article 18 in particular has come under heavy criticism, rightly so in my opinion. For instance, Nyo Nyo Thin, former MP and outspoken critic of the NLD, has pointed out that some of the wording such as “public morals” in Article 18 continues to enshrine the repressive language of the military-era government, and “is so broad that it is tantamount to stopping citizens from exercising the very freedoms of assembly, association, and expression in question.”

Given the loosely organised nature of grassroots movements and protests, mandatory disclosure of detailed information about funding sources for a planned demonstration and a maximum three-year prison sentence and fines seem designed to put unnecessary and inhibiting burdens on citizens’ right to exercise the freedoms in question. Susanna Hla Hla Soe, an NLD member of Parliament who opposed the bill, argued at a parliamentary session that freedom of assembly and association is a foundational right that people in Burma won not long ago through hard-fought struggles and the proposed amendments should not be adopted, as they would reverse the progress gained so far. I will further argue that these rights are not mere liberal luxuries that citizens in Burma can forgo but they are instrumental to a host of long-standing issues facing the country.

Issues that need a good protest law

One area that is going to be adversely affected by the Nyein Su Si Law is labour rights, which as they exist hardly meet international standards. In fact, workers who protest for their rights continue to face harsh responses from the police. A lot of progress still needs to be made in protecting workers in the country, such as improving their general working conditions and providing a living wage. In order to achieve this, workers need to, among other things, organise themselves and protest to increase their bargaining power vis-à-vis the government and employers. Unfortunately, the proposed Nyein Su Si Law is going to put a major hurdle in the way of workers’ struggle for their rights. This is the reason workers were among those who participated in the 5 March protest against the proposed bill.

A significant number of people have already been jailed through the existing Nyein Su Si law; for instance, the Assistance Association for Political Prisoners (Burma) reports that there are still 240 people who are either serving jail terms or facing trial due to their “political” activities. Furthermore, although one cannot tell with any certainty, while changes to the 2008 Constitution would probably come through a long process of elite-level negotiation, of course with the blessing of the military, there ought to be a huge role for grassroots level protests to play in this process. The NLD’s seeming obsession with criminalising protest is further indication that it could be backsliding on this crucial front.

The case for substantive democracy

At a broader level, limits on freedom of assembly are going to stifle freedom of expression, which cannot be exercised meaningfully without the former. Furthermore, democratic rights such as freedom of assembly and freedom of expression are the very substance a democratic culture is made of. Unless citizens can engage with one another in a public space created collectively, the emergence and endurance of a democratic culture stands little chance of success. In other words, democratic rights should be understood beyond the sense of their practice and appreciated for their educational role as well. It is within this public space that citizens can exchange their views, reason with and learn from one another on all the issues that matter to them, whether it is the role of Tatmadaw or the ongoing Rohingya crisis, which is, in fact, almost completely stifling dissent within the country.

The existing public space remains precarious, as we have seen in a recent event in Yangon. Ashin Min Thu Nya (a.k.a. King Zero), a strong critic of the Buddhist nationalists, including figures like Ashin Wirathu, had to move his press conference from the Myanmar Journalist Network to a lesser known location after a heavy showdown with Buddhist nationalists. A local reporter who was present at the cancelled event remarked, “Some nationalist monks stopped event organisers and asked why they had cancelled the press conference, with a few even displaying physically aggressive behaviour.”

This is a clear example of two dissenting voices in confrontation. In my opinion, these types of confrontations, as long as they remain non-violent and respect norms of reciprocity, are necessary for democracy to work. After all, should people democratically choose an authoritarian government, there would not be much democracy could do about it. Therefore, they are by themselves to be neither denounced nor applauded, but to be observed as part of a vibrant democratic culture.

However, it is the responsibility of a democratically elected government to protect and democratise this public space, i.e., to ensure that dissenting voices get a fair hearing as well, and punish those who fail to abide by the rules. If the NLD government were after groups like the so-called Buddhist nationalists and the “we love Tatmadaw” folks, a blanket denial or whittling down of democratic rights is not the way forward. I am by no means arguing for a rights carte blanche. However, what the NLD government is failing to do is to firmly deal with these groups; for example, by not tolerating any forms of hate speech or violations of other laws. In a recent media appearance, the NLD-appointed minister for Religious Affairs and Culture lamented that the “government cannot act against rowdy monks without the backing of society.” Now, I am not so much calling for acting against rowdy monks as calling for the NLD-led government to act against anyone who fails to respect democratic rights and norms. If an 80 percent win in a general election did not constitute the backing of society, I don’t know what would.

In short, given that the country is far from experiencing a democratic boom, the NLD should take an expansive, not repressive, approach to democratic rights including of course the right to peaceful assembly and procession.

Aye Thein is a research fellow based at the Department of Politics and International Relations, University of Oxford. He currently works on the “Understanding ‘Buddhist Nationalism’ in Myanmar: Religion, Gender, Identity and Conflict in a Political Transition” project, funded by the Economic and Social Research Council of the UK.

This article was originally published by Tea Circle.",http://www.dvb.no/analysis/democratising-public-space-burma/80367
14,burma,"Burma is allegedly building military bases on top of razed Rohingya villages, raising questions over the safety of hundreds of thousands of persecuted refugees due to be repatriated.

Detailed satellite images published by Amnesty International on Monday appear to show new security infrastructure replacing homes burned when Burmese forces moved in to the northern Rakhine state in a brutal campaign of violence beginning last summer.

About a quarter of a million Muslim Rohingya people were forced to flee across the border to Bangladesh amid allegations of ethnic cleansing by Burmese forces.

The plan to repatriate them, agreed under intense international scrutiny in November, is now threatened by evidence of military development on the Rohingya’s former homeland.

Amnesty said the developments in Rakhine were likely to signal further persecution when the Rohingya refugees return.",https://www.telegraph.co.uk/news/2018/03/12/rohingya-refugees-face-persecution-burma-builds-military-bases/
15,burma,"Myanmar on Friday defended deployment of its troops near the Bangladesh border, where thousands of Rohingya refugees have taken shelter, calling it an ""anti-terrorism operation"".

The move has drawn criticism from Bangladesh, which summoned Myanmar's ambassador on Thursday, while the UN refugee agency raised their concerns at the military build-up.

Some 200 troops were deployed to the border on Thursday, close to a nearby strip of land between Myanmar and Bangladesh that is home to makeshift camps housing some 6,000 Rohingya refugees.

The strip of land is officially designated as Myanmar territory but is widely referred to as ""no man's land"" because it lies beyond the country's border fence.

""We acted this way based on the information we got regarding terrorism, especially the Arakan Rohingya Solidarity Army (ARSA) movement,"" Zaw Htay, a spokesperson for the Myanmar government, told AFP news agency on Friday.

""It was not aimed at antagonising Bangladesh,"" Htay said.

Bangladesh has called for an immediate pullback of Myanmar security forces - who have reportedly issued warnings using loudspeakers for Rohingya to leave the ""no man's land"" - from the area.

Nearly 700,000 Rohingya have fled Myanmar since August following a government crackdown, which was launched in the wake of deadly attacks on military posts by the ARSA.

It is the fastest growing refugee crisis in the world, according to the United Nations, with the majority of the displaced seeking refuge in neighbouring Bangladesh.

The Rohingya, one of the most persecuted communities in the world, are not recognised as citizens of Myanmar and face widespread discrimination from the authorities. Prior to the current exodus, tens of thousands of Rohingya have already been living as refugees in several neighbouring countries.

The prospects for repatriation

Myanmar and Bangladesh announced a repatriation deal in January, but rights groups and Rohingya have raised concerns about the agreement, saying it does not guarantee full citizenship, or safety, for those who return.

Filippo Grandi, the UN high commissioner for refugees, said last month conditions in Myanmar are ""not yet conducive"" for the Rohingya to go back.

""The causes of their flight have not been addressed, and we have yet to see substantive progress on addressing the exclusion and denial of rights that has deepened over the last decades, rooted in their lack of citizenship,"" Grandi told the UN Security Council on February 13.

Rights group Amnesty International said last month Myanmar's history of discrimination and segregation of the Rohingya were early ""warning signs"" of the ongoing crisis.

""This episode will stand in history as yet another testament to the world's catastrophic failure to address conditions that provide fertile ground for mass atrocity crimes,"" Secretary-General Salil Shetty said on February 22.

""The transformation of discrimination and demonisation into mass violence is tragically familiar, and its ruinous consequences cannot be easily undone,"" he added.

The UN has said the abuses by Myanmar's military may amount to genocide.",https://www.aljazeera.com/news/2018/03/myanmar-defends-military-build-bangladesh-border-180302074720505.html
16,burma,"Human rights atrocities and potential war crimes have been stepped up against other Burmese minorities while the world has been distracted by the ethnic cleansing of Rohingya Muslims, a new United Nations report has revealed.

The revelations, disclosed in Geneva this week by the UN’s international fact-finding mission in Burma, also known as Myanmar, will compound global pressure on leader Aung San Suu Kyi, for her failure to curb harrowing human rights abuses across the country since coming to power in 2015.

While the Burmese military has inflicted horrific cruelty against the Rohingya, prompting a mass exodus from the western state of Rakhine since August, military violence against minorities in the northeastern states of Kachin and northern Shan has been silently escalating.

“The long-standing conflicts in Kachin and Shan states have recently intensified, leading to more reports of serious violations of international human rights and humanitarian law committed in these areas by the security forces,” head of the UN mission, Marzuki Darusman told the Human Rights Council.

These include reports of “extrajudicial killings, arbitrary deprivation of liberty, enforced disappearances, destruction of property and pillage, torture and inhuman treatment, rape and other forms of sexual violence, forced labour, recruitment of children into armed forces.”",https://www.telegraph.co.uk/news/2018/03/15/burmese-soldiers-accused-escalating-violence-against-northern/
17,burma,"LONDON – Fifteen years ago this week, the United States invasion of Iraq began.

Before the statues of Saddam Hussein came down and U.S. forces transitioned to an occupation force two months later, a highly-decorated Special Forces colonel was asked to identify what it would take to stabilize Iraq and turn it into a functioning democracy. In the prescient report that he and his team delivered to U.S. Central Command, Colonel Tim Heinemann, the Green Berets commander, was frank in his assessment. He argued that the U.S. military hadn’t developed the “street smarts” it needed in Iraq, hadn’t built relationships with the real power brokers on the ground, and hadn’t done enough to prevent Iraqi military officers from going underground as insurgents. The surest way to develop the insights necessary to stave off chaos, the report argued, was to engage tribal leaders in a massive counterinsurgency effort to build trust – in his words, “not just to share tea one-on-one with local leaders, but to share tea 10 times until they opened up.”

The report was shelved by the chain of command, but that doesn’t mean it was wrong: not only did Iraq devolve into chaos precisely as the report had predicted, but the counterinsurgency strategy launched four years later to save Iraq by General David Petraeus shared much with Heinemann’s insights in 2003. Determined to see the mistakes of Iraq not repeated in other regions where democracy might flourish, the Green Berets commander left the army in 2005, started a nonprofit organization, and moved to a country of strategic importance to the U.S. where it was hoped that dictatorship would soon end: Myanmar, also known as Burma.

For the last 13 years, Heinemann has worked with American veterans and businessmen in Myanmar, “building friendships, allegiances, critical capacities, and networks” as he tells me, to be “of use to the U.S. when the time was right.” An opening came in 2010, when the military junta that has controlled the country since 1962 traded uniforms for civilian clothes, called elections, and opened the economy to foreign investors. Heinemann continued to collect “muddy boots insights” on the ground as headlines hailed the start of a new era in Myanmar

At long last, in January of this year, Heinemann released a report with his findings, called, “Weaponizing U.S. Economic Engagement in Burma.” It has been widely shared across defense and intelligence networks worldwide the past two months, and with good reason: Its warning of a “Burma in crisis” is stark. “US government and businesses are being deceived,” it begins, “by mischaracterizations of realities past and present in Burma. By the time the rules of this game are figured out, the US public and private sectors will be fully committed on the ground. It will then be too late, as has been the case in Iraq and Afghanistan.”

The report leaves little doubt about the chief protagonist: “The rules?” it asks. “There are no rules. The gravest danger today is that Burmese generals are waging war against democracy and America’s interests by misleading the U.S. government and business into supporting them. The strategy’s brilliance is to get U.S. stakeholders to help the strategy succeed against America’s own interests, and then thank the generals for this.”

It then gets to the heart of the matter. “The U.S. assumption that Burma is now in a post-conflict transition” – meaning that the civil war that raged between the Burman majority and the nation’s other ethnic groups since 1945 and was widely reported to have ended upon the country’s opening in 2010 – is “incorrect. The generals’ war of unilateral dominance is ‘on plan’” … and “has chilled interest in full fact finding.” The U.S. government’s “requests for proposals, programs, and initiatives are now being wielded like a club in the shadows by Burmese generals holding democracy hostage. The generals then intimidate pro-democracy ethnic leaders, state governments, traditional governments, civil society, as well as Burman pro-democracy losers to ‘stay in line, or else.’”

This “narrative of Burmese power elites,” it concludes, has “diminished America’s chance to ‘finally get it right’ on the other side of Asia.” Put simply, “Nobody is calling the kettle black.”

Since most Americans aren’t familiar with the geography of Myanmar, let’s use the U.S. political map to demonstrate what Heinemann is talking about. As we all know, America is blue (referring to Democratic states) on each coast and red (Republican states) across the vast middle of the country. Now, imagine if this divide were even more stark: that there was a continuous belt of blue along both coasts connected by a long blue line across the top of the country, surrounding the red states like a horseshoe. Imagine if everyone in the red states were Christian and Caucasian and everyone in the blue states were people of color and of many different religions. Now, imagine if the vast majority of America’s economic resources were all in the blue states, but that the U.S. government was operated by and for the red states, with an all-powerful and unaccountable U.S. military that constantly exploited the resources of the blue states for its own gain while denying its people basic rights.

That, in a nutshell, is Myanmar. Living in the “red” is the Buddhist Bamar ethnic group that makes up two-thirds of the population and controls the interior regions of the country and all of the instruments of state power. Living in the “blue” horseshoe are the people of 135 ethnic groups that worship different religions and speak different languages – all while laying claim to more than 80 percent of Burma’s resources, from jade to timber. But since the “red” Bamar majority controls the government and the large and powerful military, there is little check on the generals exploiting the resources of the blue areas, despite various ethnic armies fighting for autonomy and control. The story is basically the same as it’s been since 1962.

As international outcry grows over the Bamar military’s ongoing and depraved campaign of genocide against Rohingya Muslims in Myanmar’s western Rakhine state, more Americans are demanding action. But what most don’t understand is that the Rohingya crisis is not an exception in Myanmar, but the highest-profile case of a seven-decade-old reality: the exploitation of the weak by the strong. Without sufficient Western economic engagement in Myanmar, as Heinemann puts it, we have “left the fox in the henhouse,” allowing Myanmar’s military – and China – to dominate the game. Without understanding the big picture, any solution centered solely on resolving the Rohingya crisis won’t just fail to solve the real problem in Myanmar, it will make it worse.

So how does Heinemann suggest we begin to change the dynamic in Myanmar?

First, our long-term goal should be to turn Myanmar into a self-reliant economic powerhouse. Though it is one of the poorest countries in Southeast Asia that faces basic economic challenges like shoddy or nonexistent infrastructure, scarce access to electricity, and low life expectancy, it is growing quickly and has the potential to “resume its place as one of the most dynamic economies in Asia.” Breaking the military’s hold starts with fostering a more competitive economy – giving people greater choice and freedom.

Second, the United States’ public and private sector should join forces to experiment with more targeted economic development. Rather than spread U.S. investments ineffectively across the country, the U.S. should start by aiming small in specific mini-regions, increasing our impact and demonstrating what U.S. investment can do to improve the economy and quality of life. Instead of empowering the military or ethnic political organizations, Heinemann says, we should invest in “strong and honest” ethnic civil society organizations. As a local expert tells me, “The game remains about investing in slow processes of change, to empower the underdogs and help to build bridges between all sides over time. Military-owned companies and selected crony-run empires should be kept off-limits.”

Third, and finally, we need to recognize who the real change agents are. In Heinemann’s view, these are the “Young Lions in both Burman and Non-Burman ethnic camps who well appreciate the failures of their elders clinging to old ways.” Min Zaw Oo, peace negotiator and director of the Myanmar Peace Center, agrees. “Ethnic conflict in Myanmar has changed its dimension,” he tells me, “The young generation of Burmans blames the military and does not seek Burman dominance … we still have a chance to become a nation without internal armed conflict, but it may take another 20 years.”

One way to develop our ties with the next generation and encourage them to embrace the right values is to invite these Young Lions to participate in U.S.-led military training and professionalization programs, including the International Military Education Training (IMET) program. But we should move fast; we’re not the only country to recognize the potential of Myanmar’s younger generation. As one local analyst points out, when sanctions were last imposed on Myanmar, it simply drove the military closer to China and Russia, with hundreds of junior officers studying in the latter. Nothing would do more to drive further instability while compromising U.S. interests on this crucial border nation to China and India.

We didn’t heed Tim Heinemann’s warnings in Iraq in 2003, and the United States paid the price. Hopefully, we won’t make that same mistake again in Myanmar. We may choose not to act. But with this report, we can’t pretend not to know.

Stanley A. Weiss is a business leader and founder of Business Executives for National Security. He is the author of the memoir, Being Dead is Bad for Business and a collection of his selected writings, titled Where Have You Gone, Harry Truman? published by Disruption Books.",https://thediplomat.com/2018/03/a-new-report-says-america-is-being-duped-in-myanmar/
18,burma,"SITUATION OVERVIEW as of 21 March

Close to 700 000 Rohingya refugees have entered Bangladesh since 25 August 2017 (at least 90% of the total Rohingya population of northern Rakhine).

The vast majority of new arrivals are located in the densely populated Kutupalong-Balukali agglomeration, known as the “Mega Camp”. There is a serious risk of flooding and landslides, due to the fast approaching cyclone and monsoon season.

The Diphtheria outbreak in camps continues, although from the number of new cases being reported, a flattening trend has been observed. Until 23 February, a total of 5,764 suspected cases were reported.",https://reliefweb.int/map/bangladesh/myanmarburma-and-bangladesh-rohingya-crisis-dg-echo-daily-map-21032018
19,burma,"It is chilling to see how many times the word “genocide” is now being used to describe the humanitarian tragedy affecting Burma’s Rohingya Muslim minority. But like the endless Syrian civil war, this is a deepening crisis of historic proportions to which much of the world now seems largely indifferent — in spite of the warnings. There was the warning this week from the United Nations human rights chief, Zeid Ra’ad al-Hussein, that Burma’s military appears to have committed “acts of genocide” against the Rohingya people. There was the warning last weekend in The New York Times from journalist Nicholas Kristof, who has just visited the country. “I saw a genocide in slow motion,” was the headline, as the military “continues to kill its Rohingya” by denying them health care and food. And there was the warning last month from Shirin Ebadi, Nobel Peace Prize winner in 2003, that Aung San Suu Kyi, also a Nobel laureate and Burma’s discredited de facto leader, must be held personally responsible for “genocide” of Rohingyas under her watch.

Article Continued Below

In the past six months, more than 700,000 Rohingya Muslims have fled Buddhist-majority Burma (also known as Myanmar) for Bangladesh to avoid what the UN describes as a classic case of ethnic cleansing by the Burmese military — including the burning of villages and raping of women. There are plans to send Rohingya refugees in Bangladesh back to Burma but UN officials said this week that widespread violence against them is continuing in Burma. Similar warnings have come from former Liberal leader Bob Rae, who was appointed Canada’s special envoy for the crisis. In a powerfully written interim report in December, he outlined the scale of the “humanitarian crisis,” the need for “accountability for potential crimes against humanity” and the urgency for “action by all governments.”

Rae’s final report will be presented to Canada’s Parliament in a few weeks, and he will recommend “actions that Canada and others need to take.” And that, for Canadians and for our Prime Minister, will be when the ball will be back in our court — coming at a time when the rest of the world’s attention is focused on a multitude of other global crises. Given that, in the face of possible genocide, what should Canada do? Fortunately, we do have history to guide us. This is not the first time that Canada has been confronted with a profound global challenge that the rest of the world ignored. Let us not forget the brutal Ethiopian famine in 1984. Canadians saw on their television sets the immense horror of a hidden famine that was killing hundreds of thousands. And what happened next was unforgettable. Led by Canada’s new prime minister Brian Mulroney and Stephen Lewis, Canada’s ambassador to the UN, Canada spearheaded an international rescue effort in Ethiopia that became part of the greatest single humanitarian relief mission in history. I remember that experience very well because, with Brian Stewart, I was producer of the CBC news team that provided those first reports out of Ethiopia. These two dramas are obviously different in nature, but there are some lessons we can apply from Ethiopia in 1984 to the Rohingyas of 2018. Three come to mind: We need to understand the gravity. That happened in 1984, and it can happen now. This makes Rae’s final report essential reading. Doing nothing is not an option. Canadians, by the millions, decided not to turn their backs on Ethiopia in 1984 even though much of the world did, at least at the beginning. Today is no different. Who else but Canada? The global mood in the era of Trump is cynically inward and self-serving. Does that apply to us? What better time for the Trudeau government to remind the world that Canada is indeed different. Tony Burman is former head of Al Jazeera English and CBC News. Reach him @TonyBurman or at tony.burman@gmail.com.",https://www.thestar.com/opinion/star-columnists/2018/03/09/who-can-help-save-the-rohingya-canada.html
