,Concerning,Text,URL
10,spain,"Injured Messi could only look on from the stands as Argentina were thrashed 6-1 by Spain at the Wanda Metropolitano in Madrid last night. But Messi couldn’t even stay until the final whistle as he witnessed his floundering team-mates crumble to an embarrassing defeat just months before the World Cup. Cameras captured the crocked captain leaving his seat as his hapless team were humiliated the rampaging Spain side. “They've really given us a slap in the face,” Argentina coach Jorge Sampaoli summed up the humiliating World Cup warm-up clash.

TWITTER Lionel Messi walked out of Argentina's defeat to Spain

“I feel bad for the boys, I take the responsibility. In the second half we didn't have balance or solidity and we were all at sea.” Argentina may have swept Italy aside 2-0 on Friday without Messi, who is sidelined with a muscle injury. However, as the Italians failed to reach the World Cup for the first time since 1958 after a 1-0 playoff defeat by Sweden, the win may not be considered a testing encounter for Argentina. There was no Angel di Maria or Sergio Aguero against Spain on Tuesday either and when it came to the crunch, the players wilted. Too often they rely on superstar Messi to add some inspiration.

AFP•GETTY Lionel Messi did not look impressed as he watched Argentina crumble against Spain

TWITTER The Argentina skipper walked out with more than 10 minutes to go

It was Messi who fired a hat-trick in their final qualifier against Ecuador – after they went 1-0 down inside the first minute – to secure their spot at the World Cup in Russia. Without him against top level opposition in Madrid, Argentina wilted and to describe their defending as haphazard is generous. Sampaoli may have a squad that allows him the luxury of leaving the likes of forwards Mauro Icardi and Paulo Dybala at home but on the other hand neither of their goalkeepers – Sergio Romero and Willy Caballero – are first-team regulars for their clubs. “Argentina is going to be living in torment from now until the World Cup,"" former international Jorge Valdano said on Spanish radio station Onda Cero. “Messi's the only reason that anyone is even giving Argentina a sliver of hope of winning the World Cup.”

TWITTER Argentina suffered a shocking 6-1 defeat to Spain in a World Cup warm-up, and Messi walked out",https://www.express.co.uk/sport/football/938123/Lionel-Messi-Argentina-Spain-video
11,spain,"Washington (CNN) Jared Kushner, tasked by his boss and father-in-law, President Donald Trump, with mediating Middle East peace early in the administration, has so far staked a bulk of those efforts on the ascendant Saudi crown prince, Mohammed bin Salman.

And according to a new report, the Saudi prince -- known casually by his initials, MBS -- took advantage of that power.

When Kushner, Trump's senior aide, made an unannounced trip to Riyadh last year, the Intercept -- citing three sources -- reported Wednesday , MBS told confidants after the meeting that Kushner had discussed Saudi leaders who are disloyal to the crown prince.

One person ""who talks frequently to confidants of the Saudi and Emirati rulers"" told the Intercept that MBS bragged to United Arab Emirates Crown Prince Mohammed bin Zayed that Kushner was ""in his pocket.""

The Intercept also reported that Kushner's information on Saudi royals not loyal to MBS was contained in the President's Daily Brief, a document presented to the President every morning. Kushner lost his access to the document earlier this year when new security clearance rules were instituted.

Read More",https://www.cnn.com/2018/03/22/politics/jared-kushner-mohammed-bin-salman/index.html
12,spain,"LONDON (Thomson Reuters Foundation) - Spanish police have rescued 39 Nigerian girls and women from a notorious sex trafficking ring who kept them in squalid cave-like houses and forced them into prostitution after threatening them with black magic, Europol announced on Thursday.

The operation, carried out with British and Nigerian law enforcement agencies, led to the arrests of 89 people including a well-known Nigerian DJ, according to a Europol statement.

It said the Nigerian crime ring was linked to the Eiye Confraternity - a network that Spanish police have previously compared to the mafioso in Chicago in the 1930s.

The victims, many under the age of 18, were believed to have undergone voodoo “juju” rituals in Nigeria to force them to comply with orders, Britain’s National Crime Agency (NCA) said.

After being trafficked to Spain via Libya and Italy, the women and girls were kept in cave houses in the southeastern city of Almeria, it said.

They were then forced into prostitution to pay off “debts” of 30,000 euros ($36,900) each that they were told they owed the organization for their journey to Europe.

Europol said the DJ had helped transfer the victims to Spain and “organize sexual exploitation” in several provinces.

It said bank accounts used by the network to launder more than 300,000 euros had been blocked.

“(This) was a highly organized crime gang, exploiting young woman for lengthy periods of time, keeping them in horrendous conditions where they knew there would be no escape,” the NCA’s deputy director Tom Dowdall said in a statement.

Europol said raids were carried out across 11 Spanish cities last November but the operation could not be announced until Thursday to avoid jeopardizing investigations.

The NCA said police had also arrested a Nigerian woman in Manchester this year who they believe was controlling some of the victims in Spain. She is in custody awaiting extradition to Spain, it said.

Europol said Eiye operated in clandestine groups all over the world, funding the brotherhood in Nigeria through both legal and illicit activities, particularly through human trafficking.",https://www.reuters.com/article/us-spain-nigeria-trafficking/spanish-police-rescue-nigerian-girls-sold-for-sex-after-voodoo-threats-idUSKBN1GY2TC
13,spain,"A decision to reissue arrest warrants for several Catalan politicians has reignited the debate among Scots on the future of the province in north-east Spain.

Five former ministers in the devolved Catalan government were named in the warrants on Friday. But it was the inclusion of Clara Ponsatí that raised most eyebrows in Scotland.

Clara Ponsati, an academic at St Andrews University, delivers a speech during a meeting with Catalan mayors in Brussels in November 2017.' Picture: John Thys/AFP

The former education minister was serving in the Catalan government when it declared independence from Spain in October last year following a hugely divisive referendum - an event which was subsequently ruled illegal by the central court in Madrid.

Ponsati has a close links to Scotland. A former head of St Andrews University’s school of economics, she had returned to the Fife town earlier this month to resume her work as a researcher. She is now expected to hand herself in at an Edinburgh police station later this week.

Nicola Sturgeon has said she supported the right of the Catalan people to determine their own future, but added the police were obliged to follow due process and ministers were not permitted to intervene.

Ponsati is likely to follow Carles Puigdemont - who was detained in Germany on Sunday - in being extradited to Spain. Other members of Mr Puigdemont’s former government have been in prison pending trial since the immediate aftermath of the referendum.

But the impending arrest of the five former ministers will not resolve what has become an increasingly bitter constitutional crisis in a country once considered a model for its embrace of democracy.

What next?

Daniel Cetrà, a research fellow for the Centre on Constitutional Change at the University of Edinburgh, has studied both the Scottish and Catalan independence campaigns in recent years. Originally from Barcelona, he moved to Scotland in 2010.

He described a “deep polarisation” taking hold in Catalonia between those supporting independence and those in favour of Spanish unity.

“(The arrests) are another significant episode in the greatest constitutional crisis in Spain since the restoration of democracy,” he said.

“There is a deep polarisation both within Catalonia, between supporters and opponents of independence, and between Catalonia and the rest of Spain. Two distinct worldviews have grown apart over the Catalan quest for self-determination and independence that started in 2012.”

Paying the price?

Writing on the centre’s website, Mr Cetrà said the majority view in Spain was the former Catalan ministers had broken the law and subsequently deserved to pay the legal price. In contrast, the majority of Catalans view the issue as a political one.

He added: “The last two elections returned a pro-independence majority in the parliament, and the claim is that Spanish institutions are not respecting the democratic mandate of the people and are abusing judicial powers for political purposes, including the jailing of political opponents.”

But the arrests of all the main Catalan leaders poses problems. It makes the possibility of negotiations between separatists and Spanish authorities unlikely. The former are unlikely to agree to talks without the release of their colleagues. Longer-term, the arrests may weaken the legitimacy of the Spanish judicial process in the eyes of Catalans.

“Spain now runs the risk of crossing the line between the rule of law, in which judges hold the ring of political dispute, to the rule by law, in which judicial powers are abused for political ends,” said Cetrà.

“Solving this crisis requires a nimble political intelligence that has so far been absent. It also requires both sides to recognise each other as a legitimate political interlocutor and a recognition of past mistakes.”

READ MORE: Why Catalonia’s independence vote was ‘very different’ from Scotland’s",https://www.scotsman.com/news/politics/spain-catalonia-how-can-the-constitutional-crisis-be-resolved-1-4713709
14,spain,"Do you have a news tip?

Want to share good news story, or do you have information that should see the light of day? Then we want to hear from you.

More here",https://www.trinidadexpress.com/sports/local/lewis-competing-in-spain/article_a62c7fc0-3479-11e8-b428-1bdae8202097.html
15,spain,"Image copyright EPA Image caption Sun, sea and sand add up to a tempting combination for Scots who settle full time in Spain

With a year to go until the UK leaves the European Union, BBC Scotland has been speaking to Scots pondering a future in Spain.

It's easy to understand why so many Scots settle on the Costa Blanca, with its sandy beaches, all-day breakfasts and the promise of sunshine 300 days a year.

Spanish officials estimate there are more than 65,000 Britons registered as residents in the Alicante region.

And they may well be asking themselves: ""Will Brexit change my plans for a life in the sun?""

Bicycle shop businessman Gary Routledge from Elgin has been living in Quesada for 10 years and is now in the process of applying for residency in Spain.

He voted to remain in the EU and he says that since the referendum his business has changed.

The bike shop owner - 'The UK is losing out'

Media playback is unsupported on your device Media caption Gary Routledge, who is from Elgin and has been living in Quesada for 10 years, is applying for residency in Spain

""Since Brexit kicked in we have started to buy less bikes from the UK due to the fact that bikes have gone up in value - they charge us more for the same bike,"" he explained.

""So we are now buying more Spanish bikes. We buy 80% of our bikes from Spain now and 20% from the UK, whereas it used to be 100% from the UK.

""So the UK is losing out both from us and the wholesalers who we speak to.""

Registering with the Spanish authorities is also on the mind of restaurant worker Caroline Sim, who has been on the Costa Blanca for six years.

The former social worker from near Glasgow acknowledges the benefits: ""It would make sense obviously to become resident because then it should safeguard you, your rights and everything like that within the country.""

The English teacher - 'I worry for my business'

Media playback is unsupported on your device Media caption Agnes Miller says she has concerns about the future of her English teaching school

English language teacher Agnes Miller grew up in Edinburgh but has lived in Spain for more than three decades.

She didn't get a vote in the referendum but campaigned with the Remain in Spain group before the UK went to the polls. She is concerned about what will happen to her language school post-Brexit.

Anges told the BBC: ""My real and immediate concerns on my business about Brexit are that British teachers are going to lose their freedom of movement, so they are not going to be able to come here to work as quickly, as easily and as inexpensively as they can do now and that is going to impact a lot on my flexibility as a business.""

One Briton who knows what UK citizens are having to consider as the clock ticks closer to Brexit is Jack Troughton, a journalist working for English newspaper Costa Blanca News.

He believes people from Britain who settle in Spain are failing to realise the importance of committing to residency.

Jack says: ""Brexit is something we have had to cover a lot, ever since the referendum.

""There are something like 300,000 officially registered [Britons], and there are probably something between that and 800,000 living here.""

'People have tried to wing it'

He added: ""One of the other problems is there are people called swallows who spend half their time in the UK and half the time here trying to chase the good weather.

""I think a lot of people have tried to wing it, they haven't done their research.

""They are ready for Brexit in terms of they can read about it in newspapers, they can see it on TV, but in some respects they stick their heads in the sand and they don't engage properly - and all of this bureaucracy, you have to get it right.""

How many Britons have Spanish residency? 397,892 Whole of Spain in 2012 240,785 Whole of Spain in 2017 65,000 Alicante 2017

8,097 Aged 16-44 (Alicante)

18,584 Aged 45-64 (Alicante)

34,407 Aged 65+ (Alicante)

The British Embassy is keen to get the message of residency across to ex-pats. It's held 60 separate events in the region on the matter.

A spokeswoman said: ""One of the main recommendations we give to British citizens in Spain is that they register with their local authorities, in the Padron.

""This is a requirement by the Spanish government, to keep a record of number of citizens living in towns.

""Also, municipalities get assigned services and resources depending on numbers of residents, so being a registered resident benefits both the resident and local authorities.""

The number of UK citizens registered as resident in Spain has fallen in the past five years - from 397,892 in 2012 to 240,785 in 2017.

Image caption Journalist at the Costa Blanca news, Jack Troughton, believes people have their head in the sands over Brexit

But Robert Kirkhope, who advises UK Citizens on settling in Spain, said it wasn't because fewer Brits were moving.

Mr Kirkhope, originally from Edinburgh, said there was an initial lull following the Brexit vote, but business had now improved.

Further down the coast in Malaga, the Spanish Citizens Advice Bureau, has been inundated with requests for information on Brexit, with 30,000 people posting on their website since the referendum.

Myra Azzopardi, from CAB Spain, says the advice is to get registered. ""People are very confused. Unfortunately they do not understand what's going on.""

The tourist season is not yet fully under way on Costa Blanca.

However, many people believe as long as the sun keeps shining British citizens will continue to flock to these shores after Brexit.",http://www.bbc.co.uk/news/uk-scotland-43568760
16,spain,"Why Isco is starring for Spain but struggling at Real Madrid

08:00 Share Close

The midfielder hit a superb hat-trick for La Roja against Argentina on Tuesday, but is not a guaranteed starter for his club. So why the difference?

It was a night to remember for Isco Alarcon. The 25-year-old rounded off a near-perfect performance with a first hat-trick of his career, against Argentina no less, and left the pitch to a huge ovation from Spain's supporters at the Wanda Metropolitano.

Isco is a player who seems to transcend rivalries. Everyone loves him. A Real Madrid player who was wanted by Barcelona – and also their fans – not so long ago, he heard his name chanted on Tuesday at the home of his club's other big rivals, Atletico.

That is no mean feat, yet it is impossible not to appreciate his talents. There is, however, one big conundrum with Isco: how can he be starring for Spain but struggling somewhat at Real Madrid?

Because there is a definite difference. Yes, he has started three of Madrid's last four league games and appeared 38 times in total, scoring seven goals this term. But he has found himself excluded in some of the important games, including the Champions League last-16 second-leg clash against Paris Saint-Germain.

At Real, a feeling persists that he sometimes slows down the team, that he is to blame for failing to replicate the fantastic form of last season. In a Spain shirt, however, he is suddenly superb again. Under Julen Lopetegui, he has scored a goal every 75 minutes. At Madrid, it is one every 327. That is quite a discrepancy.

""When you don't have that continuity with your club, games with the national team give me life,"" Isco said after Spain's win on Tuesday. ""Here, the coach has confidence in me... maybe I haven't earned that at Madrid. Julen shows his confidence in me with minutes. At Madrid I don't have the confidence that a footballer needs.""

And he added, with complete sincerity: ""Maybe I'm the problem. I haven't been able to earn it. I have to keep working to earn Zidane's trust.""

Lopetegui worked with Isco in Spain's Under-21 side and placed his confidence in the Malaga-born midfielder as soon as he took over the senior side in 2016. ""I'm passionate about Isco,"" he said. He also claimed he and Andres Iniesta could co-exist ""marvellously"" in the same XI. And he was right.

Lopetegui made sure he was communicative and close to Isco in training ahead of Spain's two friendlies against Germany and Argentina. He knows how important the midfielder is in his team and that personal touch clearly makes a difference. Perhaps Zidane could learn something from the Basque's approach in that respect.

""I'm not unfair on him, and he's happy,"" Zidane said on Friday. ""He wants to play more like all players, and maybe he hasn't been enjoying as central a role here, but I've always made it clear to him that he's important. Isco is a Real Madrid player, and he's going to stay here. He's a player I like.""

Competition for places at Madrid is intense, of course, although the same could be said of the Spain side these days. And if Isco is talented enough to star for La Roja, surely he should be a fixture for Real too?

Already a three-time Champions League winner for Los Blancos, he has only started one of those finals – the 4-1 victory over Juventus in Cardiff last season. That, on the back of some scintillating showings in La Liga, looked like a watershed moment. A new contract was signed, his release clause set at a whopping €700 million.

So what changed? A collective winter slump for Real hardly helped, but it is more than that. For Spain, Isco is surrounded by players like Iniesta, David Silva, Sergio Busquets and more, who are just like he is. Masters of touch passing, juego de posesión. Tiki taka.

Madrid's style is a mixture. While there are plenty of technical players in their line-up, such as Luka Modric, Toni Kroos and Marco Asensio, there is also a more direct approach with Cristiano Ronaldo and Gareth Bale. Meanwhile, the switch to a more traditional 4-4-2 with wingers (Asensio and Lucas Vazquez) has seen Isco fall down the pecking order of late.

Article continues below

Zidane has continued to speak of Isco's importance. The sign of a top coach, however, is the ability to get all of a team's best players on the pitch at the same time, make it work and improve them in the process. And if Madrid cannot, there will be plenty of takers for Isco – Pep Guardiola and Manchester City among them.

""I don't see him to day to day for his club and I don't know what Zidane is thinking,"" Spain team-mate Koke said after Tuesday's win. ""I love Isco. If he doesn't have continuity there, maybe he would at Atletico...""

There is little chance of that, though it does show how highly he is rated. Koke loves Isco, just like everyone else loves Isco. But perhaps it is time for Real Madrid and Zidane to love him a little more. The potential rewards are there for all to see.",http://www.goal.com/en-ng/news/why-isco-is-starring-for-spain-but-struggling-at-real-madrid/14uts3885oyio1uti91nh0vws5
17,spain,,https://wamu.org/story/18/03/30/times-column-is-slammed-for-its-portrayal-of-central-african-republic/
18,spain,"Make informed decisions.

Become an FT subscriber.

Keep abreast of significant corporate, financial and political developments around the world. Stay informed and spot emerging risks and opportunities with independent global reporting, expert commentary and analysis you can trust.",https://www.ft.com/content/c7b2ccb2-1c9b-11e8-aaca-4574d7dabfb6
19,spain,"Media playback is unsupported on your device Media caption Police clashed with protesters in Barcelona

The Spanish Supreme Court in Madrid has detained five Catalan separatist leaders, including the latest candidate for regional president. They will be held without bail pending their trials.

The leaders are charged with rebellion, along with eight others, over their involvement in a push for independence.

A judge said the five were serious flight risks.

Following the ruling, protesters clashed with police in the centre of Barcelona late on Friday.

The latest detentions throw into doubt a planned second vote in the Catalan parliament on Saturday on whether to install Jordi Turull, now in prison, as regional president.

Image copyright Reuters Image caption Catalan politician Jordi Turull (l), a regional presidential hopeful, is one of the five jailed on Friday

Two separatist leaders wanted by the Spanish authorities are in self-imposed exile in Belgium and Switzerland.

Altogether 25 separatists have been charged variously with sedition, rebellion, embezzlement and other crimes. They deny all the allegations.

The escalated legal action against the separatists follows Catalonia's independence referendum last October, which the Spanish courts declared illegal.

What next for Catalonia's independence movement?

Danny Aeberhard, Europe Regional Editor

This is the most serious challenge to date for the Catalan independence movement. Almost the entire leadership faces a major legal fight.

The legal rulings have provoked a furious response from Catalan separatists and thousands have turned out to demonstrate.

One of the accused - the sacked former head of the Catalan government, Carles Puigdemont - called Spain anti-democratic and an embarrassment to Europe.

A European arrest warrant has been reactivated against him, and issued for five others who are also in self-imposed exile.

Who are the latest to be detained?

The five senior Catalan politicians remanded in custody on Friday were:

Jordi Turull - former Catalan government spokesman and the latest candidate for regional president

Josep Rull - former Catalan development minister

Carme Forcadell - former Catalan parliament speaker

Raul Romeva - former Catalan foreign affairs chief

Dolors Bassa - former Catalan labour minister

All five spent some time in detention following the banned referendum but were released on bail late last year pending investigations into their individual roles in the independence drive.

The Supreme Court Judge, Pablo Llarena, ruled on Friday that they should be returned to jail as they represented a flight risk.

The five join four other Catalan leaders already detained in prison. They include Oriol Junqueras, the former Catalan vice-president, and Jordi Sánchez, who was nominated to lead the Catalan government but dropped the bid after the Spanish authorities refused to release him to attend an investiture ceremony.

What else did the judge say?

Judge Llarena also issued an arrest warrant for Marta Rovira, the head of the separatist Esquerra Republicana party, who failed to appear in court on Friday.

Spanish media reported that she had fled into exile in Switzerland.

Image copyright EPA Image caption Catalan separatists clashed with police in Barcelona late on Friday

The judge also reactivated European arrests warrants for six others who are also in self-imposed exile, including former Catalan President Carles Puigdemont who is in Belgium.

What reaction has there been?

The nationalist Catalan European Democratic Party (PDeCAT) condemned the court ruling and demanded the release of all those held in prison.

Later on Friday, thousands of protesters gathered in the centre of Barcelona, waving flags and condemning the actions of the Spanish government. Some parts of the crowd clashed with police and Spanish media report that more than 20 people were treated for minor injured.

A leadership vote for Mr Turull had been due to take place on Saturday.

Later on Friday, Catalan parliament speaker Roger Torrent said he would read a statement in support of those in prison in the parliamentary session.",http://www.bbc.co.uk/news/world-europe-43519438
20,spain,"Stevie Nicol and Ale Moreno dissect Isco's comments about his lack of confidence at Real Madrid under Zinedine Zidane. (1:37)

Isco said he felt ""alive'' after his first career hat trick helped Spain thrash Argentina 6-1 at the Wanda Metropolitano Stadium in Madrid.

But the Real Madrid playmaker, who has seen his club football limited in spells under Zinedine Zidane this season, admitted he might not know how to win his Los Blancos manager's confidence.

However, Isco produced a superb display for La Roja against Argentina, whose captain Lionel Messi again watched from the stands because of fitness concerns.

Spain had drawn 1-1 against Germany last week and have now extended their unbeaten run under coach Julen Lopetegui to 18 matches.

""In Madrid I don't have the confidence a player needs,'' Isco said in a postmatch interview with Marca. ""The matches with the national team give me life. Here I have the confidence of the coach.

""I want to show that I'm a good player. Lopetegui shows me confidence with the minutes he gives me.

""Maybe I'm the problem in Madrid. I don't know how to win Zidane's confidence.''

After Gonzalo Higuain shot wide early on, Diego Costa fired Spain ahead in the 13th minute, before Isco struck either side of a header from Argentina defender Nicolas Otamendi.

Thiago Alcantara added a fourth, with substitute Iago Aspas also on the scoresheet before Isco netted his third with 16 minutes left.

""Despite the result, this match wasn't easy,'' Isco added. ""They made things difficult for us, they were very aggressive.

""We mustn't forget that this is part of our preparation for the World Cup. The victory can give us a lot.''

Spain coach Lopetegui also looked to play down the final scoreline, but did hail his playmaker Isco in the process.

""I'm not discovering anything new about Isco, it gives me great pleasure to have him in the national team,"" Lopetegui said. ""Argentina were without many important players tonight and it would be stupid to deny that.

""It doesn't take away the work my players have done. We are happy, but the World Cup has not started yet.

""Another thing is how we manage this euphoria. We know where we are, which is going calmly because we know what a World Cup is about.''",http://www.espn.com/soccer/spain/story/3433988/spains-isco-admits-hes-more-confident-with-national-team-than-real-madrid
21,spain,"The Spanish authorities have accused Mr. Puigdemont of rebellion and misuse of public funds, and a German regional court will decide within 60 days whether to send him back to face trial. But if the court chooses to extradite him only for the corruption charge, that would create a political and legal bind for the Spanish government, which would be barred from trying him for rebellion, the charge at the heart of the matter.

“Spain is creating a situation where Europe’s judges rather than its politicians are being asked to solve Catalonia,” said Sergi Pardos-Prado, a professor of politics at Oxford University. “At a time when the European Union needs more legitimacy and to reconnect with its citizens, how can this not make it seem like a distant and technocratic project?”

Photo

On Monday, Gonzalo Boye, a lawyer who represents two of the politicians wanted by Spain, told the Spanish news media that he was confident a foreign judge would not allow his clients to stand trial for rebellion. He even asked whether “Judge Llarena isn’t our best friend, because things are being handled in the worst possible manner.”

Mr. Puigdemont’s arrest has thrust Catalonia back onto the European agenda, potentially testing relations between Germany and Spain, after European governments had mostly managed to ignore the separatists’ political aspirations. The case also raises questions about whether Europe has a unified conception of the rule of law, and how it will respond to other secessionist movements.

Madrid is also seeking the arrest of other Catalan separatists who are in Scotland, Belgium and Switzerland, where officials have so far questioned whether their legal systems require the separatists’ extradition based on the rebellion charges brought by Spain. Mr. Puigdemont himself had been based in Belgium, where the European Union is headquartered, since late October. While Belgium never considered him a flight risk, a German judge has ordered that he should be provisionally kept in prison for that very reason.

The arrest comes at a particularly combustible time for the European Union, which is coping with Britain’s pending exit from the bloc, a right-wing populist upheaval in Italy, growing labor unrest in France, frictions between Brussels and the increasingly authoritarian governments of Hungary and Poland, and a growing clash with Russia.

It is also a difficult time for the Catalan separatists, who appear to be running out of options within the country’s political framework. After a botched declaration of independence in October, and new regional elections, the three separatist parties have been unable to resolve disputes among them and elect a new Catalan president.

Advertisement Continue reading the main story

Mr. Puigdemont and other separatists claim that Spain cannot give them a fair trial. That accusation is dismissed in Madrid as yet another affront by politicians who have repeatedly flouted court rulings in their drive toward independence.

“We can debate the specific approach of the prosecution and the judges, but there are strong legal grounds for this case,” said Enrique Gimbernat, professor of criminal law at Complutense University in Madrid.

Photo

Still, several Spanish legal experts acknowledge that state prosecutors are pushing the Supreme Court into uncharted waters. They also note that, however many Catalan politicians are tried and convicted, imprisonment is not a viable alternative to a political solution that Mr. Rajoy has failed to reach.

Mr. Rajoy dissolved the parliament of Catalonia, which represents one-fifth of the Spanish economy, and called new elections in December, which served only to confirm the profound split in Catalan society. Mr. Puigdemont and other separatists retained their narrow parliamentary majority, with almost exactly the same share of votes — 47.5 percent — as two years earlier.

“It seems absolutely counterproductive to use criminal law and this court to solve a politico-constitutional conflict,” said José Antonio Martín Pallín, a former judge of the Supreme Court.

Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

Since Friday’s court decision in Madrid, protesters have been back on the streets of Barcelona and other cities. Roger Torrent, the pro-independence speaker of the Catalan Parliament, is pushing for lawmakers to elect Mr. Puigdemont in absentia, though the former president has recently said he is no longer a candidate; opposition lawmakers want Mr. Torrent to resign, instead.

Separatist lawmakers have two months to form an administration or force new elections.

“Puigdemont’s arrest does not bridge the divisions between secessionist parties over what to do next,” Antonio Barroso, a political analyst at consulting firm Teneo Intelligence in London, wrote in a note on Monday.

The politics of Spain have also shifted: Mr. Rajoy now leads a minority government, and his center-right People’s Party finished last in the Catalan election. He risks being outflanked by a center-right party, Ciudadanos, that was founded on an anti-secession platform and won the most votes in Catalonia in December.

“One can be critical of the leaders on both sides and how they have handled every part of this conflict, but I don’t think this should be seen through the lens of a conflict between the rule of law and democracy,” said Alan Solomont, a former United States ambassador to Spain who is now dean of the Tisch College of Civic Life at Tufts University. The better lens, Mr. Solomont argued, was that “Catalonia is a region, subject to the Spanish Constitution of 1978, and a national government always has the right to enforce national law.”

Photo

In 2014, Catalonia’s government defied Madrid by staging a nonbinding vote on independence. Catalonia’s leader at the time, Artur Mas, was later barred from office for organizing an unconstitutional vote.

Advertisement Continue reading the main story

In October, Spain’s attorney general decided to prosecute Catalan leaders for rebellion, though Spain’s legal code had been revised to emphasize violence as a component of rebellion. The crime carries a maximum prison sentence of 30 years.

The Spanish authorities are also widening the investigation, looking into Catalan media executives and officers in the region’s autonomous police force, and raiding offices in search of evidence linked to the referendum last October. So far, their findings fill 15,000 pages of police reports.

Javier Ortega, a leader of Vox, a small far-right party, described the drive for Catalonian independence as ”a failed coup d’état, led by people who had already set up all the structures of a parallel state.”

Vox is a fringe party. But in his ruling last week, Judge Llarena drew a thinly veiled comparison between last year’s events in Catalonia and an aborted military coup in Spain in 1981.

Mr. Puigdemont, who had traveled to Finland, left that country on Friday, driving across Scandinavia, with officers of Spain’s secret service following him. He was detained after crossing into Germany, whose criminal code, Spanish authorities believe, will allow for his extradition.

Christian Mölling, the research director of the German Council on Foreign Relations, said he saw no reason Mr. Puigdemont would not be extradited to Spain.

“If we pass this onto politics, it would be a declaration of bankruptcy for the judiciary,” he said. “We have courts precisely to depoliticize things.”",https://www.nytimes.com/2018/03/27/world/europe/spain-catalonia-carles-puigdemont-extradition.html
22,spain,"These are tough times for NGOs performing search and rescue operations in the Mediterranean. They face two major risks: hostility from the Libyan coast guard in open water, including threats with guns blazing; and seizures ordered by the judicial authorities on arrival in Italy, as in the case of the Spanish NGO Proactiva Open Arms. So it is that a year after the number of humanitarian ships operating in the central Mediterranean reached a peak of 12, just one is left.





In the middle of all this is the controversial code of conduct introduced by the Italian Interior Ministry. And with the imminent start of the fair weather season and the consequent likely increase in migrant departures from north Africa, the prospects for NGOs dedicated to saving lives at sea do not look much better.





Investigations and rules





There was a time last spring when 35% of migrants rescued at sea were picked up by NGO ships. At that point the Italian government, parliament and judicial authorities intervened to stem the phenomenon. The 'offensive' was launched in February 2017 by Catania prosecutor Carmelo Zuccaro (the same magistrate who ordered the recent seizure of the Open Arms vessel), who opened a probe into the sea rescues. There followed an investigation by the Senate defence committee that resulted in an invitation to block ""the humanitarian corridors managed independently by NGOs.""





Then at the end of July Italy's interior minister Marco Minniti introduced the code of conduct introducing new restrictions on NGO activities in the Mediterranean, which some organisations such as MSF refused to sign. At the same time the Libyan coast guard stepped up its patrols, thanks also to motorboats donated by Italy, defining its SAR area. At this point the withdrawal of humanitarian vessels began.





The NGOs that have abandoned the Mediterranean





In early August 2017 the Iuventa operated by German NGO Jugend Rettet was seized by prosecutors in Trapani. The same office ordered a search of the Vos Hestia operated by Save the children, which then withdrew from operations in the Mediterranean. MOAS took the same decision, while there were several reports of 'incidents' between humanitarian ships and the Libyan coast guard. Sea Eye has also suspended its activities, saying that it could resume operations next week.





The ship operated by Sea Watch is currently berthed in Spain, although the organisation says it intends to continue its rescue missions in the central Mediterranean. This leaves only the Aquarius operated by Sos Mediterranee-MSF. ""After a few days in port to refuel and change crew Aquarius is preparing to return to international waters as the weather conditions improve. The SosMedItalia teams are ready to save lives.""",http://www.infomigrants.net/en/post/8199/ngos-are-facing-difficult-times-in-italy
