,Concerning,Text,Title,URL
10,central+african+republic,"Ongoing war has resulted in a protracted humanitarian crisis in the Central African Republic (CAR), creating severe health needs among the population.

After the deadly civil war that took place in 2013-2014, CAR enjoyed a period of relative calm. However, tensions between the more numerous armed groups exploded again at the end of 2016, throwing the country into a renewed spiral of violence. The conflict developed throughout 2017 and into 2018 in the form of violent attacks in several locations, creating dire health needs among the population.

Armed groups control 70 per cent of the country, and large numbers of wounded have little options for treatment.

Some of the wounded are referred to the Central African capital of Bangui for treatment for want of specialist facilities elsewhere in the country. Jean-Noel was shot in the left leg and came to Bangui for treatment. “We were in the fields collecting cassava. A militia arrived in our village, Ouogo. They surrounded us. They shot at us.” His life was saved but he lost his leg. For Jean-Noel and many others, the violence in the country has led to life-altering injuries. Not everyone will be able to access the healthcare they need, with populations in many areas unreachable owing to the ongoing conflict.

Women and children, already a vulnerable group in times of conflict, face ever-greater challenges.

Even for those not directly injured in conflict, the violence has had a direct impact on access to medical care, food, water, shelter and education. “A mother can have 7 to 10 children,” says Adele Priska Yazando, midwife at MSF’s project in Castor Hospital, in Bangui. “She doesn’t have enough money to pay for prenatal care, nor the means to take care of her and her baby’s health. Because of this we receive patients with complications.”

In many regions, MSF health structures are the only place for people to seek treatment free of charge.

In Kabo and Bambari, in the north and south of CAR, respectively, MSF-supported hospitals are the only places offering treatment for those with bullet wounds. In March, Bambari experienced a particularly violent episode, with teams receiving 14 patients with gunshot wounds in one evening. But other regions are inaccessible to those providing healthcare, and people affected by the conflict lack the resources to pay for treatment and medication.

MSF provides free healthcare to mothers across the country, as well as providing medical care and assistance to survivors of sexual violence in various locations across CAR. MSF offers outpatient and inpatient care to local communities and internally displaced people in 10 provinces. In Batangafo and Kabo, Boguila and Bossangoa (Ouham), Paoua (Ouham-Pendé), Carnot (Mambéré-Kadéï), Bangassou (Mbomou), Bambari (Ouaka), Bria (Haute-Kotto), and the capital Bangui, the team provides basic, specialised and emergency care, as well as maternity and paediatric services.",CAR: Four things to know about the conflict in the Central African Republic,http://www.msf.org/en/article/car-four-things-know-about-conflict-central-african-republic
11,central+african+republic,"FILE PHOTO

By Mohammed Amin

KHARTOUM, Sudan

A diplomat was killed on Friday in an attack on Sudan’s Embassy in the capital of the Central African Republic (CAR), the Foreign Ministry said in a statement on Saturday.

According to the statement, the diplomat was killed during clashes between police and embassy guards in Bangui.

""Sudan’s embassy staff at the CAR capital of Bangui, Salih Abu Haniya, has been killed"" as a result of clashes that took place between the police and the guards of our embassy, it said.

The Foreign Ministry summoned the CAR ambassador in capital Khartoum in protest against the attack.

The statement added the CAR president and the minister of interior attended the funeral ceremony of the slain diplomat and promised to deliver justice.",Sudanese diplomat killed in Central African Republic,https://www.aa.com.tr/en/africa/sudanese-diplomat-killed-in-central-african-republic/1136451
12,central+african+republic,"GENEVA (3 May 2018) – A UN human rights expert has called for calm and for all sides to exercise restraint in the Central African Republic (CAR) following deadly attacks in the capital Bangui.

Marie-Thérèse Keita Bocoum urged authorities to strengthen the protection of civilians amid an upsurge in violence across the country.

""I express my condolences to the families of the victims, and I deplore once again all attacks against civilians, humanitarian workers and peacekeepers throughout the country,"" said Ms Keita Bocoum.

She said the upsurge in violence underscored the need to look at implementing a sub-regional strategy on the circulation of arms and the neutralisation of armed groups.

On 26 April, the Independent Expert concluded a visit to Gabon for regional talks on the situation in CAR.

During her mission Ms Keita Bocoum held talks with an adviser to Gabon’s Minister of Foreign Affairs, the Special Representative for Central Africa and Head of the UN Regional Office for Central Africa (UNOCA), the Deputy Secretary General of the Economic Community of Central African States (ECCAS) in charge of the Department of Human Integration, Peace, Security and Stability, and representatives of the diplomatic corps.

Ms Keita-Bocoum praised increased cooperation between the United Nations and ECCAS on regional peace and security issues and their impact on human rights in CAR. ""ECCAS is a key partner in supporting dialogue and the African Initiative for Peace in CAR, as well as backing progress on justice and reconciliation and the humanitarian situation in the country,” she said.

On cross-border issues, the Independent Expert noted ongoing multilateral efforts to reach agreements on issues related to transhumance and recalled the importance of addressing the plight of refugees in Central Africa.

“I appreciate the collaboration between the Economic Community of West African States (ECOWAS) and the ECCAS with regard to sharing experiences, particularly in the context of the ECCAS reform and the mutual reinforcement of regional entities.

“I have also noted developments in the formulation of a regional action plan for implementing the UN Security Council resolution 1325 on women, peace and security,” Ms Keita Bocoum said.

The Independent Expert’s next mission to the Central African Republic will come ahead of her report in June to the UN Human Rights Council in Geneva.

ENDS

Ms Marie-Thérèse Keita Bocoum is the Independent Expert on the situation of human rights in the Central African Republic .The mandate was established by the UN Human Rights Council on 27 September 2013. Ms Keita Bocoum, a former professor at the Faculty of Arts and Humanities of the University of Abidjan in Côte d’Ivoire, has held various positions both in Côte d’Ivoire and in the UN. She was Special Rapporteur on the situation of human rights in Burundi, Representative of the High Commissioner for Human Rights to UNOWA, as well as Director of the Division of Human Rights and the Representative of the High Commissioner for Human Rights in Darfur.

The Independent Experts are part of what is known as the Special Procedures of the Human Rights Council. Special Procedures, the largest body of independent experts in the UN Human Rights system, is the general name of the Council’s independent fact-finding and monitoring mechanisms that address either specific country situations or thematic issues in all parts of the world. Special Procedures’ experts work on a voluntary basis; they are not UN staff and do not receive a salary for their work. They are independent from any government or organization and serve in their individual capacity.

UN Human Rights, country page: Central African Republic

For more information and media requests, please contact Rosalie Billault (rbillault@ohchr.org) or write to ie-car@ohchr.org

For media inquiries related to other UN independent experts please contact: Jeremy Laurence, UN Human Rights – Media Unit (+41 22 917 9383 / jlaurence@ohchr.org)

This year is the 70th anniversary of the Universal Declaration of Human Rights, adopted by the UN on 10 December 1948. The Universal Declaration – translated into a world record 500 languages – is rooted in the principle that “all human beings are born free and equal in dignity and rights.” It remains relevant to everyone, every day. In honour of the 70th anniversary of this extraordinarily influential document, and to prevent its vital principles from being eroded, we are urging people everywhere to Stand Up for Human Rights: www.standup4humanrights.org.","UN expert calls for calm, protection of civilians in Central African Republic",https://reliefweb.int/report/central-african-republic/un-expert-calls-calm-protection-civilians-central-african-republic
13,central+african+republic,"This story appears in VICE magazine's Dystopia and Utopia Issue.

As wind whips through an open cockpit, the bush plane banks eastward above the red earth of central Africa. Columns of black smoke tower on the horizon—the calling card of armed cattle herders. The dry season is their time to escape the arid Sahel in search of pasture for their enormous droves—burning forest and poaching wildlife along the way. But they are not the only intruders. A bullet hole in the plane’s wing from a guerrilla’s potshot is a reminder that the Lord’s Resistance Army (LRA) still operates in these badlands, where war is again intensifying. The pilot, Cédric Ganière, peers into the hot, darkening haze. “There is nothing romantic about this,” he says. “They are destroying a country that isn’t theirs. The fox is in the middle of the chickens. It is just kill, kill, kill.”

This is the front line in the battle to save Chinko—one of the largest intact wildernesses in the heart of Africa. The reserve, deep in a remote corner of the war-torn Central African Republic (CAR), lies near borders with Congo and South Sudan. Sitting on an ancient volcanic plateau, the area supports an extraordinary mix of species thanks to a fusion of Congolian rainforest and wooded savannah, nourished by underground wells that feed an expansive network of waterways. This patchwork has created a vital paradise, home to hundreds of bird species and imperiled populations of megafauna—lion and leopard, chimpanzee and antelope, hippo and buffalo, wild dog and golden cat. Devoid of human habitation, it is one of the last holdouts for the country’s endangered elephant population.

But this enchanted Eden is under siege. A protracted civil war is escalating in the region—a brutal and forgotten conflict that has prompted warnings of genocide from the UN. Militarized poacher units have plundered the park to feed the lucrative, insatiable demand for bushmeat, ivory, animal skin, and traditional medicine. Miners illegally dredge riverbeds for diamonds and gold. And the slash-and-burn tactics of nomadic herders, who kill game to supplement their meager rations and salary, threaten a fragile ecosystem.

Within this maelstrom, a group of conservationists is fighting to protect Chinko. Leading this resistance is David Simpson, a charismatic 30-year-old and the park’s manager. His hunger for adventure led him to quit his factory job in the United Kingdom and move to the wilds of central Africa to work for a big-game hunting firm before transforming the area into a unique sanctuary.

Covering an area almost twice the size of Yellowstone, Chinko has since become a mini-state within a failed nation-state. The biggest employer outside the capital of Bangui, Chinko hires hundreds of locals (including reformed poachers) as rangers, builders, farmers, mechanics, and medics. But the park’s survival hangs on the fate of a chronically unstable region. Renewed conflict could wipe out everything Simpson and his cadre are dedicated to protecting.

***

High above the smoldering bush, Ganière calls the control room where NASA-made software plots each blaze on a Google Earth map. This nerve center and two small aircraft are Chinko’s eyes. Units of armed, camouflaged rangers below: its fist.

The tiny plane drops into a gut-wrenching turn toward base. On landing, Ganière spots Simpson, near the dirt airstrip chatting with a group of workers in Sango, the local language. This is a rarity for munju, or white foreigners, who, at best, typically learn a couple of phrases, then opt for French, the tongue of the country’s despised former colonial master.",Eden Under Siege: Saving a Pristine Wilderness from Militarized Poachers and a Humanitarian Crisis,https://pulitzercenter.org/reporting/eden-under-siege-saving-pristine-wilderness-militarized-poachers-and-humanitarian-crisis
14,central+african+republic,"CENTRAL AFRICAN REPUBLIC

AID WORKER ATTACKS THREATEN ACCESS

Armed men on 11 April attacked and seized an aid worker near Kouango town in the southern Ouaka prefecture. The aid worker was released, but his belongings were taken. A week earlier, gunmen abducted a driver with an international aid group also near Kouango. The attacks risk affecting humanitarian access in the area. Efforts are underway to sensitise on the neutrality of humanitarian workers.

CHAD

FIRST GROUP OF SUDANESE REFUGEES RETURN HOME

The first group of Sudanese refugees willing to return home left on 14 April. Fifty-three people were repatriated under the terms of a May 2017 agreement between Chad, Sudan and UNHCR on voluntary refugee return. More than 329,000 Sudanese have been living in eastern Chad for over a decade.

Many are unwilling to return due to persistent insecurity back home. Meanwhile, around 4,000 Chadians in Darfur have returned home since December 2017.

MALI

CLASHES FORCE 3,000 TO FLEE TO BURKINA FASO

Since February, intercommunity clashes have forced around 3,000 people – mainly from Koro locality in Mali’s northern Gao region – to flee to Burkina Faso. The clashes between Dogon and Peul communities have also claimed several lives. The new arrivals add to some 24,000 Malian refugees who have found refuge in Burkina Faso since the eruption of conflict in Mali in 2012. The new arrivals living in makeshift shelters are to be relocated to safer areas. The refugees urgently need basic relief items and long-term support, especially the youth. Rising intercommunal tension has also been reported around the Mali - Niger border following the 11 April abduction of a German aid worker in Niger.

NIGER

MENINGITIS AT ALERT LEVEL IN FOUR HEALTH DISTRICTS

On 16 April, health authorities announced that four health districts in Maradi, Tahoua and Zinder regions had reached the meningitis alert threshold, meaning five cases per 100,000 people per week. While no health district has reached the epidemic threshold (10 cases per 100,000), several health centres in Maradi and Tahoua regions have reached the epidemic levels. Health authorities have enough medicines for over 4,000 patients. A vaccination campaign targeting people between two and 29 years old is being organised. In 2017, Niger recorded 3,506 cases of meningitis, causing 232 deaths.

NIGERIA

VIOLENCE FORCES 300,000 CHILDREN FROM SCHOOL

More than 300,000 children have been forced from schools due to persistent farmerherder clashes in Benue state, the state’s top education official said on 17 April. Several primary schools in the four worst-hit localities have either been burned or occupied by armed herders. In some localities schools are now hosting displaced people. With a daily influx of displaced people into camps, there are hardly any spaces to set up learning areas for children. Clashes and killings continue to escalate in the north-central region, particularly in Benue and Nasarawa states with more than 50 people killed recently.",West and Central Africa: Weekly Regional Humanitarian Snapshot (17 - 23 April 2018),https://reliefweb.int/report/central-african-republic/west-and-central-africa-weekly-regional-humanitarian-snapshot-17-1
15,central+african+republic,"VATICAN CITY — Pope Francis has offered a prayer in St. Peter’s Square for an end to violence in the deeply impoverished Central African Republic, which he visited 2½ years ago.

Francis during his traditional Sunday blessing recalled the serious violence in recent days that left many, including a priest, dead. He called for an end to vendettas “to construct peace together.”

At least 19 people were killed and 98 wounded in the renewed sectarian violence in the Central African Republic’s capital of Bangui, with targets including a church, a mosque and health facilities. The country has faced deadly interreligious and intercommunal fighting since 2013, with thousands of people killed and hundreds of thousands displaced.

During his November 2015 visit, the pope delivered a message of reconciliation.

Copyright 2018 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.",Pope prays for peace in Central African Republic,https://www.washingtonpost.com/national/religion/pope-prays-for-peace-in-central-african-republic/2018/05/06/4d999eec-511b-11e8-a6d4-ca1d035642ce_story.html
16,central+african+republic,"“There is no justification for incitement to violence or hate speech,” said the Secretary-General in a statement attributable to his spokesperson.

At least 22 people have been killed and over 100 injured in clashes, which erupted following the arrest of a member of a criminal group by CAR’s security forces.

In the ensuing violence, a church was attacked and a pastor killed. Two members of the UN Multidimensional Integrated Stabilization Mission in the country, known by its French acronym MINUSCA, were also wounded – one seriously – when they were pelted with stones by a crowd.

In the statement, the UN chief also called on the national authorities to investigate the attacks and promptly bring those responsible to justice.

He reaffirmed his support to the country and to MINUSCA’s role to protect civilians and stabilize the country.

The CAR has been plagued by decades of instability and fighting Clashes between the mainly Muslim Séléka rebel coalition and anti-Balaka militia, which are mostly Christian, plunged the country into civil conflict in 2012.

A peace agreement was reached in January 2013, but rebels seized the capital, Bangui, in March of that year, forcing President François Bozizé to flee.

Concerned with the security, humanitarian, human rights and political crisis in the CAR and its regional implications, the Security Council authorized the deployment of MINUSCA in 2014 with the protection of civilians as its utmost priority.

A transitional government has since been established and entrusted with restoring peace. The conflict, however, has taken on increasingly sectarian overtones as the anti-Balaka movement has taken up arms and inter-communal clashes have erupted sporadically in and around Bangui and elsewhere in the country.",UN chief condemns violence in Central African Republic capital Bangui,https://news.un.org/en/story/2018/05/1008812
17,central+african+republic,"Press release | 1st Standard Humanitarian Fund Allocation | April 2018

Bangui, 27 April 2018 – The Humanitarian Coordinator for Central African Republic (CAR), Najat Rochdi has allocated US$11 million from the Humanitarian Fund (CAR HF) for projects countywide to address urgent humanitarian needs prioritized in the 2018 Humanitarian Response Plan (HRP). This funding will also help in bridging the funding gap observed during the first quarter of the year.

The humanitarian situation in CAR continues to deteriorate due to attacks by armed groups resulting in massive displacements of population. This situation is further exacerbated by extreme poverty, lack of basic social services, and successive conflicts disrupting early recovery initiatives. Against this backdrop, humanitarian needs are increasing and yet funding has diminished significantly.

This funding allocation aims at responding to the immediate and critical needs of people affected by crisis, protracted emergency and support to durable solutions for the return of the displaced persons. Targeted geographic areas include the Prefectures of Ouham Pendé, Ouaka, Mbomou, Haut Mbomou, Mambéré-Kadeï, Basse-Kotto and Haute Kotto. These regions were prioritized due to the severity of needs through a participative and consultative process that involved all the stakeholders of the CAR HF.

Eligible projects will be implemented mainly through a multi-sectoral approach, ensuring that beneficiaries receive a comprehensive package of assistance. Cash programming approach through activities such as inkind assistance, cash-for-work or vouchers will be encouraged as per the 2016 World Humanitarian Summit recommendations aiming at increasing the efficiency of humanitarian assistance.

Over the first quarter of 2018, the number of Internally Displaced Persons (IDPs) has continued to increase reaching 680,962 persons as of 31 March 2018. In addition, the number of refugees has reached 568,572 making 1 in 4 Central Africans either displaced internally or in neighboring countries. 2.5 million people, which is more than half of the population of CAR, are in need of humanitarian assistance.

The 2018 HRP requesting $ 515.6 million which aims at covering humanitarian needs of 1.9 million Central Africans is only 8 per cent funded ($38.6 million). “I commend the international community for their generosity towards the people of CAR. Humanitarian needs have grown significantly reaching an unprecedented level while funding remains very low. I urge the international community not to neglect the crisis. The people of CAR need your continuous support and we must not fail them” said Ms. Rochdi. Adequate funding for the 2018 HRP is critical to provide immediate response to the conflict-affected people.

Since January 2018, the CAR HF has received over $10 million through contributions from Belgium,

Denmark, Luxemburg, Sweden, and United Kingdom. In July 2018, the CAR Humanitarian Fund will be celebrating its 10 years’ anniversary since its inception in 2008. $165.2 million has been so far allocated by the fund to respond to emergency projects. CAR HF is a predictable funding mechanism that allows the Humanitarian Coordinator to respond to onset emergencies to save life and alleviate suffering.",The CAR Humanitarian Fund releases $ 11 Million to Support Humanitarian Response,https://reliefweb.int/report/central-african-republic/car-humanitarian-fund-releases-11-million-support-humanitarian
18,central+african+republic,"Militants killed a Roman Catholic priest this week in Bangui, the violence-wracked capital of the Central African Republic where Catholic and other faith leaders had made headway recently mediating between factions.

Former members of the mainly Muslim militant group Seleka are accused of killing Father Albert Toungoumale–Baba on Tuesday (May 1) at the Notre Dame of Fatima Church. Of the hundreds of worshippers gathered at the church, at least 24 were killed and 170 injured by militants who sprayed bullets into the crowd and detonated grenades.

Toungoumale–Baba is the second Catholic priest to be killed in about a month in the CAR.

The murdered priest’s church lies just outside the predominantly Muslim PK5 district of Bangui, where a U.N. peacekeeping force began working last month. The attack on the church is seen as a response to security operations that resulted in the wounding of a leader of a self-defense group that had been accused of terrorizing both Christians and Muslims, said Roman Catholic Bishop Nestor-Desire Nongo-Aziagbia.

The attack on the church Tuesday was followed by attacks on mosques and other Muslim institutions.

Seleka overtook the CAR’s central government in March 2013, and was dissolved months later. But ex-Seleka members still hold sway in the CAR, despite U.N. and other efforts to keep the peace. The Catholic Church maintains a high profile in such efforts but has grown uneasy with the killing of a second priest within weeks.

Last month Father Joseph Desire Angbabata, who served in a parish east of Bangui, died of bullet wounds after rebels targeted his church. He had intervened to protect refugees camped at the church compound from the rebels.

In the Congo, Catholic priests are also on alert. One was killed last month, the second in three years.",Another Catholic priest killed in Central African Republic,https://cruxnow.com/global-church/2018/05/05/another-catholic-priest-killed-in-central-african-republic/
19,central+african+republic,"Bangui, 1 May 2018 – The Humanitarian Coordinator in the Central African Republic, Najat Rochdi, condemns in the strongest terms possible the new wave of violence that was witnessed in Bangui today.

Acts of utter cowardice led to the deaths of several civilians, including a catholic Father Albert Tougoumalé-Baba following the attack on the Fatima Church in the 6th district of Bangui, while presiding over a mass to mark the St Joseph Day.

“I am shocked by the death of Father Tougoumalé-Baba who was one of the defenders of the Boeing Pact of Non-Aggression,” said Najat Rochdi. This pact enabled the Muslim community in the surrounding neighborhoods to give their dead a befitting burial according to the precepts of Islam. The Humanitarian Coordinator also regrets that today’s violence has taken on a religious dimension ignoring the respect due to places of worship, including churches and mosques.

The Humanitarian Coordinator deplores the threats on health structures and their staff members.

Najat Rochdi reminds that it is contrary to International Humanitarian Law and calls on “the sons and daughters of the Central African Republic to put the future of the country above all other considerations”. She also requests them to respect the humanitarian character of the health structures in accordance with international law.

“Once again, it is the civilian population, especially women and children, who are paying the price for violence,” said Rochdi. The Humanitarian Coordinator calls on “Central African women to raise their voices against the manipulation of young people and to defend peace”.

Najat Rochdi wishes a speedy recovery to the wounded and offers her deepest condolences to the families and people of the Central African Republic for the losses of civilians. The humanitarian community reiterates its full readiness to provide assistance to the affected communities without distinction.",Humanitarian Coordinator condemns latest violence in Bangui,https://reliefweb.int/report/central-african-republic/humanitarian-coordinator-condemns-latest-violence-bangui
20,central+african+republic,"This morning’s key headlines from GenerationalDynamics.com

Muslim vs Catholic violence surges again in CAR capital city Bangui

Angry protesters bring corpses to MINUSCA headquarters in Bangui

The self-defense group ‘The Force’ gets revenge

Central African Republic crisis civil war continues

Muslim vs Catholic violence surges again in CAR capital city Bangui



Aftermath of violence clashes in Bangui, CAR, on May 1 (Defense Post)

Sectarian Muslim versus Christian violence in the Central African Republic (CAR) has continued with armed groups and marauding gangs, both Muslim and Christian, almost nonstop across the country, since the violence began in 2013. The capital city Bangui has been relatively spared from violence in the last year, but this has changed in the last month, with sectarian attacks killing dozens of people, including attacks on a Catholic Church and a mosque.

The violence mostly took place in the PK5 district of Bangui. Bangui is a mostly Catholic city, but PK5 is a mostly Muslim enclave within Bangui. I wrote about PK5 in November 2015, when Pope Francis visited Bangui, and particularly paid a visit to the PK5 mosque.

The exact sequence of events isn’t completely clear, but it appears that the violence began early in April when MINUSCA, the UN peacekeeper mission for CAR, joined local CAR security forces to launch a joint security operation in PK5 to dismantle militia bases that were hiding out in PK5.

MINUSCA is the United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (CAR), launched in April 2014 as a peacekeeping mission. Unfortunately, there has been little peace for MINUSCA to keep. CAR is a huge country, and pretty much the entire country is in flames, so MINUSCA has mostly restricted itself to Bangui.

On April 10, the joint security operation turned into a bloody massacre, as the security forces battled several armed groups in PK5, known as the “self-defense forces,” a name that reflects lack of respect in the Muslim community for either MINUSCA or CAR’s current government. A total of 21 people were killed in a four-hour gun battle between the security forces and the self-defense forces, including a peacekeeper from Rwanda. 11 peacekeepers were wounded. AFP (9-Apr)

Angry protesters bring corpses to MINUSCA headquarters in Bangui

On April 11, hundreds of angry demonstrators from PK5 held a peaceful march in Bangui, and in a dramatic gesture, carried the corpses of 17 of the 21 who had been killed, and laid the corpses in front of the MINUSCA mission headquarters. According to one demonstrator:

“We, ourselves, no longer understand anything. Does their mission consist of shooting at civilians?”

MINUSCA denied that civilians had been targeted, and said that only criminal gangs had been targeted. A spokesman criticized the demonstrators:

“This is not an operation against communities and specifically the Muslim community. The Muslim community asked our troops to launch the operation and put an end to the criminal activities. We regret the fact that the bodies were being manipulated, while they should be buried like every person who dies.”

So-called Muslim “self-defense groups” have been springing up in PK5, claiming to protect the Muslim civilians.

The relationship between MINUSCA and the self-defense groups has become increasingly acrimonious. The self-defense groups claim that MINUSCA is trying to drive the Muslims out of Bangui entirely, while MINUSCA accuses them of extortion and violence against civilians. Reuters (11-Apr) and The Defense Post

The self-defense group ‘The Force’ gets revenge

One of the PK5 self-defense groups, “The Force,” got revenge on May 1 when gunmen attacked a service at a Catholic Church in Bangui. Some 2000 people had gathered for the service, when armed men threw grenades and fired on the church. The attack lasted for hours, killing a priest and at least 15 people from the church, and injuring hundreds more.

After attacking the church, the perpetrators moved into neighboring districts, looting shops and homes and attacking civilians. An Evangelical church member was killed outside his home.

Various officials offered the usual rhetoric. The head of the Christian Solidarity Worldwide, Mervyn Thomas said:

“We extend our condolences to the parishioners of Our Lady Fatima Church, to the family of Albert Toungoumale Baba and to all those who have been bereaved. The attack on a place of worship not only violates the right to freedom of religion or belief, but also threatens the social fabric of the community that religious leaders of all faiths have worked to maintain throughout the recent conflict.”

Amnesty International issued the usual near-boilerplate statement:

“Central African authorities and MINUSCA must send an immediate and clear message to all armed groups and their allies in CAR: No attack against civilians will be tolerated and all those suspected of committing war crimes and other serious human rights violations and abuses will be brought to justice.”

La Libre (Belgium) (Translation) and Premier (UK) and Amnesty International

Central African Republic crisis civil war continues

Despite Amnesty International’s laughable rhetoric, “No attack against civilians will be tolerated,” CAR is in a generational crisis civil war, and there’s no end in sight.

The CAR sectarian war began in March 2013, when François Bozizé, the Christian former president of CAR, was ousted in a coup in March 2013 by Michel Djotodia, a Muslim, who became president and served until January 2014.

After Djotodia’s coup took place in March 2013, Muslim Seleka militias began committing atrocities, particularly targeting the Christian constituencies of the deposed François Bozizé. In December 2013, French Foreign Legion peacekeeping troops arrived to disarm the Seleka militias.

The peacekeepers succeeded, but then the Christian anti-balaka militias “rushed into the vacuum,” and began committing atrocities in 2014, for revenge against the Selekas. Since then, both Christians and Muslims have been committing atrocities, and it’s become a full-scale generational crisis war. Thousands have been killed, and millions have been displaced.

Although the CAR war appears to be entirely sectarian, that isn’t entirely true. The Muslims are mostly herders, while the Christians are mostly farmers, and this is the same kind of conflict between herders and farmers that I’ve described in Central African Republic, Rwanda, Burundi, Kenya, Sudan, South Sudan, Nigeria, and even America in the 1800s. As population grows, the farmers accuse the herders of letting the cattle eat their crops, while the herders accuse the farmers of planting on land that’s meant for grazing. If the farmers put up fences, then the herders knock them down. In CAR, there have been situations where Muslim and Christian farmers were united in fighting Muslim herders.

As I’ve explained in the past, CAR’s last generational crisis war was the 1928-1931 Kongo-Wara Rebellion (“War of the Hoe Handle”), which was a very long time ago, putting CAR today deep into a generational Crisis era, where a new crisis war is increasingly likely. ( “2-Oct-15 World View — Violence resurges in Central African Republic crisis war”)

Related Articles:

KEYS: Generational Dynamics, Central African Republic, CAR, Bangui, PK5, Pope Francis, MINUSCA, United Nations Multidimensional Integrated Stabilization Mission, self-defense groups, The Force, Christian Solidarity Worldwide, Mervyn Thomas, François Bozizé, Michel Djotodia, Kongo-Wara Rebellion, War of the Hoe Handle

Permanent web link to this article

Receive daily World View columns by e-mail",World View: Muslim vs. Catholic Violence Surges Again in Central African Republic,http://www.breitbart.com/national-security/2018/05/06/6-may-18-world-view-muslim-vs-catholic-violence-surges-again-in-central-african-republic/
21,central+african+republic,"Highlights

• On 25 February, six education workers, including a UNICEF education consultant, were killed near Markounda while travelling to conduct a training for com-munity teachers.

• UNICEF RRM partner Solidarités International organized in Nana Gribizi prefecture the mechanism’s first non-food items (NFI) fair, allowing 648 households recently returned in their villages to choose items that met their specific needs.

• Despite growing tensions in Mbomou prefecture, 211 displaced children (89 girls) from the Petit Séminaire IDP site in Bangassou had free access to the Sisters Private Elementary School, supported by UNICEF.

SITUATION IN NUMBERS

1.3 million # of children in need of humanitarian assistance

2.5 million # of people in need (OCHA, February 2018)

693,932 # of Internally displaced persons (OCHA, February 2018)

Outside CAR

546,000 # of registered CAR refugees (OCHA, February 2018)

UNICEF Appeal 2018 US$ 56.5 million

Situation Overview & Humanitarian Needs

Several attacks and robberies against humanitarian partners were committed by armed groups, limiting humanitarian access and assistance to the most vulnerable. On 25 February, six education workers, including a UNICEF consultant, were murdered near Markounda, a remote area near the Chadian border while travelling to start a training for community teachers. Following the attack, UNICEF supported its partners to restart education activities and provided them (NGOs and members of the Ministry of Education) with psychosocial support.

In Paoua, 76,238 people having fled the surrounding rural areas are displaced in town, which has a population of about 40,000. Even though USD 2 million were allocated for the Paoua emergency response through the Humanitarian Fund, this will not be sufficient to cover even the most urgent needs. The burden of the displaced population on the host community is already a source of tensions, and may lead to conflict. The approaching rainy season could exacerbate the already poor sanitation conditions. The lack of access to the fields due to insecurity during the growing season increases the risks of food insecurity in the coming months. Thanks to joint efforts, education authorities, partners and UNICEF supported the continuation of normal school activities in the 11 schools in Paoua. The integration of displaced children into schools is ongoing with 5,123 displaced pupils (1,941 girls) attending school. 15 unaccompanied children (NA) were reunited with their families.

In Bangassou, the security situation remained volatile. For months, armed groups have prohibited neighboring residents to bring regular supply to the Petit Séminaire IDP site. Joint advocacy activities conducted towards armed groups by UNICEF’s partner Enfants Sans Frontières and Sisters from the Catholic Church allowed the population to have access to the IDP site and sell various essential items. 211 displaced children (89 girls and 122 boys) from the Petit Séminaire IDP site now have free access for the rest of the year to the Sisters' private primary school, with UNICEF support. However, no solution has been found yet to reintegrate the 108 high school students living in this site.","UNICEF Central African Republic Humanitarian Situation Report, February 2018",https://reliefweb.int/report/central-african-republic/unicef-central-african-republic-humanitarian-situation-report-9
