,Concerning,Text,Title,URL
10,burundi,"By Ben Small

Up to 14 million older people with disabilities are currently affected by humanitarian emergencies and, even though they are among the most at risk, a new study reveals how they routinely face barriers that limit their access to assistance and protection.

Missing millions: how older people with disabilities are excluded from humanitarian response is launched today (30 April) by the London School of Hygiene & Tropical Medicine (LSHTM) and HelpAge International.

Although there is increasingly a focus on including older people and people with disabilities in humanitarian efforts, the study found that people who are both older and disabled risk having their rights to safe and dignified assistance and protection denied.

The study drew upon a comprehensive literature review, data analysis, and interviews with older people affected by crises in Tanzania and Ukraine. It reveals how older people with disabilities fared worse than those without disabilities, and how this is related to various physical and institutional barriers, as well as hostile attitudes.

Data analysis revealed that between 7.8 and 13.7 million older people with disabilities are currently affected by humanitarian crises. It showed that these people, compared to older people without disabilities, are more likely to have been out of work, have a serious health problem, spend more than a quarter of their income on healthcare, be unable to participate in community life, and rate their quality of life as poor.

A person's capacity to survive a humanitarian crisis correlates with their health and financial status. Those with money and good health are better able to escape and live elsewhere than those who have little money and poor health.

The literature review reflected this, showing how older people with disabilities were at greater risk of being left behind during emergencies in Ethiopia, Japan, Syria and USA. For those who do escape, older people with disabilities face barriers in accessing information and services, and they are more likely to be affected psychologically by crises.

Humanitarian responders often require recipients to collect aid or social protection payments in person, and that it can be difficult or impossible across long distances and tough terrain without transportation.

A 100-year-old woman who fled Burundi to camps in Tanzania who was interviewed for the study said: ""It's difficult for me to carry my food ration because of my poor health and my disabilities.""

Some older people with disabilities were humiliated by the negative attitudes of staff, and even told to leave the camp by younger people. Those interviewed in Tanzania said they felt forgotten about because of their age, and in Ukraine they felt vulnerable to theft when collecting their pensions.

""Our research showed that older people with disabilities are at greater risk of poverty and more likely to have health problems that require costly medication. Yet they are rarely included in livelihoods programmes and activities that would offer opportunities to work and earn money, despite expressing a desire to do so,"" said Dr Sarah Polack, Associate Professor at LSHTM's International Centre for Evidence in Disability.

A 90-year-old woman in Tanzania said: ""I feel sad that I can't do the things I did before. I used to cultivate some land and be independent, but I can’t do that now. I used to have visitors and manage to give them something, but not anymore. I can't do anything. This upsets me a lot.""

Homes, public facilities and toilets are typically not accessible, and lack wheelchair ramps, handrails and other low-cost adaptations that can make a big difference. This can leave older people with disabilities socially isolated, housebound and deprived of their dignity, threatening their mental health at a time when conflict, disaster and insecurity has already impacted on their emotional wellbeing.

An 87-year-old man in eastern Ukraine said: ""My wife stayed in the basement all the time. I used to go outside sometimes, but she couldn't go out because of the stairs. It affected her a lot.""

These barriers marginalise older people with disabilities and threaten their rights to independence, dignity and participation.

""For too long, older people with disabilities have been invisible in humanitarian responses, their fundamental human rights denied,"" said Madeleine McGivern, Global Humanitarian Advocacy Adviser at HelpAge International.

""This must change. Barriers to accessing assistance and protection need to be removed, and the voices of older people with disabilities must be heard so that humanitarian responses meet their needs.""

What can be done to support the rights of older people with disabilities in humanitarian crises?

The study advocates that donors, policy makers and humanitarian responders demonstrate leadership and commitment to ensure older people with disabilities are always included. Recommendations include:

using the Humanitarian Inclusion Standards for Older People and People with Disabilities, and ensuring senior staff take responsibility to include these groups

collecting data fully disaggregated by sex, age and disability, and only funding programmes that meet this standard

recognising the right and capabilities of older people with disabilities, and consulting and including them at all ages

investing in tackling age and disability discrimination, and giving older people with disabilities a voice

supporting NGOs, state welfare departments and healthcare providers to make services and distributions inclusive and accessible.

Download the Missing millions full report, executive summary, poster and view an infographic exploring the findings.

Leave a comment","Millions of older people with disabilities risk being excluded from humanitarian assistance, new HelpAge report reveals",http://www.helpage.org/newsroom/latest-news/millions-of-older-people-with-disabilities-risk-being-excluded-from-humanitarian-assistance-new-helpage-report-reveals/
11,burundi,"One of the main causes of food insecurity for farmers in rural areas is limited access to agricultural inputs.

In a bid to combat that, international donors and the Food and Agriculture Organisation of the United Nations (FAO) have instigated input trade fairs and voucher schemes to provide poor, vulnerable and food insecure farmers with access to seeds, fertilisers and tools.

Similar schemes are being promoted by the EU, which has placed support for ‘resilience’ in farming and food security at the heart of its projects in sub-Saharan Africa. That includes building links with agri-businesses and promoting access to finance, such as crop insurance schemes.

Edenred, a French company, is probably best known in Europe for its lunch voucher system, but it has been running agriculture voucher schemes in sub-Saharan Africa for a number of years. In Burundi, the Ticket Agri scheme was launched in 2013, with the support of the government, to increase food security through the use of adapted fertilisers.

The rationale for the scheme was that the high cost of fertilisers was limiting crop production. The vouchers were part of a national fertiliser subsidy.

The scheme is simple enough: one voucher buys a bag of fertiliser. Four and a half years on, and 3.3 million vouchers have been used by more than 300,000 farmers in Burundi, one of East Africa’s smallest and most fragile states.

Encouraging the fertiliser market quickly increased production and income for small-holder farmers, generating an average 18% increase in revenue for local farmers.

The voucher scheme has also served as a market-maker. Farmers were initially only contributing 25% of the price, with the Burundian government subsidising the remaining 75%. That subsidy is now down to 25% and is likely to be scrapped now that the market is thriving and farmers can afford it.

“There was no fertiliser import, we were trying to bring back the importers. That created a market for merchants,” says Edenred’s Public Programme Manager, Nolwenn Bertrand.

The firm ran a similar pilot scheme in the eastern Kivu regions of the Democratic Republic of Congo in 2015 and 2016 with the national fertiliser organization. That was administered digitally, via a plastic card that merchants could read. It was used by 3500 beneficiaries. Projects in Mali and South Sudan, meanwhile, were halted by civil wars.

So what’s the attraction of such schemes over cash hand-outs?

For one, they can be targeted at specific commodities and communities that are most in need of assistance.

“We know when the merchants have asked to be reimbursed, who got them – we can see the life-cycle of the vouchers,” said Bertrand.

A cashless system, meanwhile, is also far less susceptible to fraud. Merchants are far less likely to be robbed of vouchers – whether digital or paper – that have no value to anyone outside the ecosystem than if they were carrying cash.

Donors also like such schemes because of the need to have a close relationship with the host government, who agree on how the money is spent. They contend that such schemes are also a reliable means to alleviate rural poverty—by improving yields, and offering smallholder farmers the opportunity to scale up and increase their own investment in their business.",Market-making for Burundi’s farmers,https://www.euractiv.com/section/economy-jobs/news/market-making-for-burundis-farmers/
12,burundi,"Expand Germain Rukiki. © Facebook

A Burundian human rights activist, Germain Rukuki, was sentenced to 32 years in prison on Thursday on charges of “rebellion,” “threatening state security,” “participation in an insurrectional movement,” and “attacks on the head of state.” The verdict and harsh sentence come just weeks before a constitutional referendum that will allow the president to extend his term in office.

Rukuki’s conviction sends a strong message to anyone who dares document government abuse ahead of the vote. As the referendum approaches, the government is brutally cracking down on suspected opponents and signaling clearly that those who do not register or who dare to vote “no” will face dire consequences.

Rukuki, a member of Action by Christians for the Abolition of Torture (ACAT)-Burundi, has been detained since last July. His organization conducted investigations and advocacy before and during the violence of 2015, when President Pierre Nkurunziza announced his bid for a controversial third term, plunging the country into a serious political and human rights crisis that continues today.

The government closed ACAT down in October 2016, along with several other human rights groups accused of working to “tarnish the image of the country” and “sow hatred and division” among the people. But that wasn’t enough. Human rights groups regard Rukuki’s subsequent arrest and trial as a direct attack.

Rukuki is not the only rights activist to be targeted. In November, authorities arrested Nestor Nibitanga, an observer for the Association for the Protection of Human Rights and Detained Persons (APRODH), a leading Burundian human rights organization. Like Rukuki, Nibitanga was charged with “threatening state security.” The national intelligence service (Service national de renseignement, SNR) held both of them before transferring them to prison.

Last August, a group of UN experts called for Rukiki’s release and raised concerns over using charges of acting against state security and threats to silence human rights activists. These concerns are proving well founded in the run up to the referendum. With Rukiki’s conviction, the message is clear to anyone who seeks to raise the alarm about abuse in Burundi: you are not safe.",Paying the Price in Burundi,https://www.hrw.org/news/2018/04/27/paying-price-burundi
13,burundi,"SC/13278

SECURITY COUNCIL

8223RD MEETING* (PM)

The Security Council today expressed deep concern over the political situation in Burundi, the slow progress of the inter‑Burundian dialogue and the lack of engagement by the Government in that process.

In presidential statement S/PRST/2018/7, presented by Gustavo Meza‑Cuadra (Peru), Council President for April, the Security Council welcomed and supported the renewed commitment by the African Union and the East African Community to a peaceful resolution of the political situation in Burundi through an inclusive dialogue based on the Arusha Agreement.

Expressing deep concern over the slow progress of the dialogue and calling for all the Burundian stakeholders to participate actively and unconditionally in that process, the Council said it was crucial that all parties, most especially the Government, commit to the East African Community‑led process and reach an agreement ahead of the 2020 elections.

The Security Council further stressed that the dialogue is the only viable process for a sustainable political settlement in Burundi and called upon the United Nations, the African Union and the East African Community, among others, to coordinate their efforts in assisting stakeholders in setting outstanding issues in the implementation of the Arusha Agreement.

Underscoring its deep concern regarding the continued worsening of the humanitarian situation, marked by nearly 180,000 internally displaced persons, 3.6 million people in need and more than 429,000 Burundians seeking refuge in neighboring countries, the Council commended the host countries for their efforts, and called upon Governments in the region to ensure that their return is voluntary, based on informed decisions and in safety and dignity.

Further, the Council strongly condemned all violations and abuses of human rights in Burundi and reaffirmed the primary responsibility of the Government for ensuring security in its territory and protecting its population, with respect for the rule of law, human rights and international humanitarian law.

The meeting began at 3:06 p.m. and ended at 3:08 p.m.

Presidential Statement

The full text of presidential statement S/PRST/2018/7 reads as follows:

“The Security Council remains deeply concerned over the political situation in Burundi, the slow progress of the inter‑Burundian dialogue led by the East African Community and the lack of engagement by the Government of Burundi in that regard. It recalls its statement S/PRST/2017/13.

“The Security Council welcomes and supports the renewed commitment by the African Union and the East African Community, expressed at the thirtieth African Union summit and the nineteenth East African Community summit, to a peaceful resolution of the political situation in Burundi through an inclusive dialogue on the basis of the Arusha Agreement of 28 August 2000 and the Constitution of Burundi, and reiterates its support to the facilitation led by former President B. Mkapa under the mediation of President Museveni. The Security Council remains deeply concerned over the slow progress of this dialogue and calls for all the Burundian stakeholders to participate actively and unconditionally in this process. It is crucial that all parties, most especially the Government, commit to the East African Community‑led process and reach an agreement ahead of the 2020 elections. The Security Council further stresses that the dialogue is the only viable process for a sustainable political settlement in Burundi.

“The Security Council underlines the utmost importance of respecting the letter and the spirit of the Arusha Agreement, which has helped to sustain a decade of peace in Burundi, and expresses concern that the situation prevailing in Burundi has seriously undermined the significant gains achieved through the Arusha Agreement, with devastating consequences for Burundi and the region. It urges the guarantors of the Agreement to meet their obligations in this regard, to ensure that the entirety of the Agreement is adhered to.

“The Security Council calls upon the United Nations, the African Union, East African Community, International Conference on the Great Lakes Region and the guarantors of the Arusha Agreement to coordinate their efforts of assisting Burundian stakeholders settle outstanding issues in the implementation of the Arusha Agreement. The Security Council notes with appreciation the readiness of the African Union to deploy the high‑level committee of Heads of State on Burundi.

“The Security Council reaffirms its strong commitment to the sovereignty, political independence, territorial integrity and unity of Burundi. The Security Council stresses the importance of implementation of the Arusha Agreement, calls upon the Burundian authorities to initiate all political initiatives through a broad consensus of all stakeholders, which requires a political and security environment that induces the confidence of all political actors and, in this regard, expresses its strong support for the African Union decision at its thirtieth summit. The Security Council expresses the need that these conditions be fully implemented in advance of planned political initiatives.

“The Security Council calls on States in the region to contribute to finding a political solution for the situation in Burundi, refrain from any interference, including through supporting the activities of armed movements in any way, and to respect their obligations under international law, and recalls in this regard commitments of the States in the region under the Peace, Security and Cooperation Framework for the Democratic Republic of the Congo and the Region and the 1951 Convention relating to the Status of Refugees.

“The Security Council notes its expectation that elections scheduled for 2020 in Burundi will be free, fair, transparent, peaceful, fully inclusive, with the participation of all political parties, and will ensure the full and equal participation of women throughout the process. It also underlines that considerable improvements to the political and human rights situation, in particular regarding fundamental freedoms, including for freedom of the press and of civil society actors such as human rights defenders, and progress on reconciliation are necessary to enable credible elections.

“The Security Council underscores its deep concern regarding the continued worsening of the humanitarian situation, marked by nearly 180,000 internally displaced persons, 3.6 million people in need and more than 429,000 Burundians seeking refuge in neighboring countries, and commends the host countries for their efforts, and calls upon Governments in the region to ensure that their return is voluntary, based on informed decisions and in safety and dignity.

“The Security Council notes that a number of bilateral and multilateral partners have suspended their financial and technical assistance to the Government of Burundi, in view of the situation in Burundi, and encourages bilateral and multilateral partners and the Government of Burundi to continue their dialogue with a view to the Government of Burundi creating conducive conditions for resumption of the assistance. The Security Council commends the assistance provided by bilateral and multilateral partners to alleviate the humanitarian situation and calls on Member States to continue to provide support to respond to the humanitarian needs in the country.

“The Security Council strongly condemns all violations and abuses of human rights in Burundi, whoever perpetrates them, including those involving extrajudicial killings, sexual violence, arbitrary arrests and detentions, including those concerning children, forced disappearances, acts of torture and other cruel, inhuman and/or degrading treatment, harassment and intimidation of civil society, including human rights defenders, women’s organizations, and journalists, restriction of fundamental freedoms, as well as indiscriminate use of grenade attacks, including against civilians.

“The Security Council reaffirms the primary responsibility of the Government of Burundi for ensuring security in its territory and protecting its population, with respect for the rule of law, human rights and international humanitarian law, as applicable. It urges the Government of Burundi to respect, protect and guarantee human rights and fundamental freedoms for all, in line with the country’s Constitution and its international obligations, to adhere to the rule of law, to bring to justice and hold accountable all those responsible, including members of the security forces and violent actors affiliated to political parties, for crimes involving violations of international humanitarian law or violations and abuses of human rights, as applicable, including those involving sexual violence and all violations and abuses against children.

“The Security Council notes the steps taken by the Government to withdraw the bans of some civil society organizations, cancel some arrest warrants and release a number of detainees following the presidential pardon on 31 December 2017. The Security Council urges the Government of Burundi to take further steps to respect, protect and guarantee human rights and fundamental freedoms for all, in line with the country’s Constitution and its international obligations.

“The Security Council reiterates its regret at the decision by the Government of Burundi to suspend all cooperation and collaboration with the Office of the United Nations High Commissioner for Human Rights (OHCHR), which has been present in the country since 1995 to strengthen Burundi’s rule of law institutions, and calls for a swift solution through dialogue between OHCHR and the Government in order to enable OHCHR to fully resume its activities, including its monitoring and reporting functions, and fulfill its mandate. The Security Council recalls the commitments the Government of Burundi undertook during the thirty‑sixth session of the Human Rights Council to re‑establish full mutual cooperation with the Human Rights Council and OHCHR, including full cooperation with the Office of the High Commissioner in Bujumbura, and to accept the visit of a team of three experts from the Office of the High Commissioner to collect information on the human rights situation in Burundi. It notes that discussions regarding revisions to the draft memorandum of understanding between the Republic of Burundi and the United Nations concerning the updated terms for the Office of the High Commissioner for Human Rights in Burundi have been ongoing for over a year and urges the Government of Burundi to take steps to swiftly finalize the agreement with OHCHR without further delay.

“The Security Council reiterates its concern over the significant delays in the deployment of the African Union human rights observers and military experts. It supports the African Union call for the rapid signing of the memorandum of understanding relating to the activities of the human rights observers and the military experts of the African Union, which will allow the African Union human rights observers and military experts to fully operate in the country in fulfilment of their mandated responsibilities.

“The Security Council acknowledges the contribution of Burundian peacekeepers serving in United Nations- and African Union‑led peacekeeping operations and reiterates the importance of upholding the standards of the United Nations.

“The Security Council urges the Government of Burundi to reengage with international partners, especially the United Nations, in a constructive manner based on mutual trust. It reiterates its full support to the Secretary‑General and his Special Envoy in their efforts to engage and work with the Government of Burundi to help overcome the current political impasse and foster an inclusive reconciliation process. It further calls on the Secretary‑General and the Government of Burundi to expeditiously finalize and implement the status of the mission agreement for the Office of the Special Envoy, in order to work with the Government of Burundi and other concerned stakeholders to support the East African Community‑led inter‑Burundian dialogue and in the areas of security and rule of law, to engage with all stakeholders to the crisis, and work with all Burundian parties to develop confidence-building measures, to improve the human rights and security situation, and foster an environment conducive to political dialogue. The Security Council welcomes the active engagement of the Peacebuilding Commission Burundi Configuration as a viable platform for dialogue between Burundi and its partners, using a holistic approach to address the political and socioeconomic situation.

“The Security Council is determined to continue to closely follow the situation in Burundi.”

The 8222nd Meeting was closed.

For information media. Not an official record.","Deeply Concerned at Worsening Conditions in Burundi, Security Council Presidential Statement Stresses Dialogue Only Viable Process to Resolve Political Situation (Presidential Statement S/PRST/2018/7)",https://reliefweb.int/report/burundi/deeply-concerned-worsening-conditions-burundi-security-council-presidential-statement
14,burundi,"Authorities in Burundi on Monday arrested a ruling party official after he called on supporters to throw political opponents into a lake, a judicial source said, ahead of a referendum on extending President Pierre Nkurunziza’s term in office.

The comments by Melchiade Nzopfabarushe, made during a rally on Sunday to party members in his native village, came amid increased political jitters in Burundi, whose modern history has been marred by ethnically-charged civil war.

Nearly 430,000 people, including opposition politicians, have fled the tiny East African nation of 10.5 million since Nkurunziza won a third term in a 2015 election that sparked violent clashes.

His foes said he had no right to run again.

“We said that we have ordered boats. We will send them (opponents) into Lake Tanganyika,” Nzopfabarushe said in a video clip of his comments, which have been circulating online, to the party members in Kabezi, near the capital Bujumbura.

“He, who has the president’s support successfully achieves his endeavors. That is the message we are giving either here or nationwide,” said Nzopfabarushehe, a former Senior Official in the president’s office.

The judicial source said that Nzopfabarushe was being held in custody in the capital.

Though he did not confirm the arrest, Justice Ministry spokesman, Adolphe Havyarimana, said that Nzopfabarushe would appear in court on Monday.

The ruling CNDD FDD party sought to dissociate itself from Nzopfabarushe’s comments, saying on Twitter it rejected “any subversive message which may jeopardise unity and cohesion among the Burundian people”.

The party also said it had asked the justice ministry to investigate all cases of divisive language used by politicians ahead of the May 17 vote.

The referendum would extend the presidential term to seven years from five, allowing Nkurunziza to run again in 2020.

It would limit the president to two consecutive seven-year terms, but would not take into account previous terms, potentially extending his rule to 2034.

Nkurunziza came to power in 2005 after a peace deal ended a decade of civil war between the Tutsi-dominated army and Hutu rebels, in which 300,000 people were killed.

He ran for a third term in 2015, which opponents said violated the terms of the peace deal, sparking clashes that resulted in hundreds of deaths.

Human rights groups said the referendum would not take place in a free and fair climate.",Burundi ruling party official arrested for saying president’s foes should be thrown into lake,https://www.pmnewsnigeria.com/2018/04/30/burundi-ruling-party-official-arrested-for-saying-presidents-foes-should-be-thrown-into-lake/
15,burundi,"Burundian general Godefroid Niyombare on May 13 announced the overthrow of President Pierre Nkurunziza, hours after President Nkurunziza travelled to Tanzania to meet regional leaders on the political crisis in his country. Photo: Jennifer Huxta / AFP

NAIROBI – A Burundian activist was sentenced Thursday to 32 years in prison for taking part in protests against President Pierre Nkurunziza, sources said, a punishment rights groups said was ""eminently political"".

Germain Rukuki was given ""32 years of penal servitude"" at Bujumbura's district court, a civil society member who was at the hearing told AFP on condition of anonymity, adding that neither Rukuki, who is in detention, nor his lawyers were present at the hearing.

A judicial source confirmed to AFP Rukuki was convicted for ""having participated in an insurrectional movement in order to change the constitutional regime, to have participated in the assassination of police and soldiers from May 13, 2015 and to have defaced both public and private property"".

Burundian authorities use the term 'insurrectional movement' to describe the unrest against the controversial decision of President Pierre Nkurunziza to run for a third term in 2015, which he won in July that year.

Hundreds of Burundians have since been convicted on the charge.

The announcement of Nkurunziza's candidacy in April 2015 plunged Burundi into a political crisis that has left at least 1,200 people dead and more than 400,000 displaced, and on which the International Criminal Court has opened an investigation.

Prosecutors on 6 April called for Rukuki to be given a life sentence, while his defence lawyers pleaded for his acquittal.

Rukuki was arrested on 13 July 2017 by the feared National Intelligence Service (SNR) and held in isolation in Bujumbura for over a month before being transferred to Ngozi Prison in the north of the country, where he has been detained ever since.

Justine Duby from the International Federation of Human Rights (FIDH) said: ""The conviction of Germain Rukuki for 32 years in prison is one of the heaviest sentences ever pronounced in Burundi against a human rights defender and this decision, which falls three years to the day after the outbreak of the Burundian crisis, is eminently political.

""It is a message from the authorities to all those who dare to oppose the regime and denounce the crimes it commits, one month before a highly disputed constitutional referendum.""

The referendum, scheduled for May 17, would allow 54-year-old Nkurunziza, president since 2005, to stay in power until 2034.

AFP",Burundi activist given 32 years for anti president demo,https://www.enca.com/africa/burundi-activist-given-32-years-for-anti-president-demo
16,burundi,"Collapsing toilets spark disease fears in Burundi

from OMEGA SSUUNA in Bujumbura, Burundi

BUJUMBURA, (CAJ News) – ILL-equipped humanitarian groups fear a deadly outbreak of diseases after over 800 pit latrines overflowed following heavy rains in southern Burundi.

Some 500 latrines in the village of Gatabo and 300 latrines in Buga village of Kayogoro Commune in Makamba province have overflowed in the wake of the inclement weather last week.

The dirty water from these latrines poured into these neighboring villages and residents who are fearing for their health.

Volunteers from the Burundi Red Cross have mobilise themselves to sanitise the affected localities but are ill-equipped.

“The Makamba Branch faces an insufficient stock of aquatabs and chlorine for water treatment at home as well as pumps, overalls and boots to successfully perform the spraying activities,” said a spokesperson.

The lack of sufficient equipment also hinders the conduct of hygiene awareness sessions.

Heavy rains have pummeled the entire East African country in recent days.

Last week, a least four people, including three children, drowned in the floods afflicting the capital Bujumbura.

Hundreds of residents have been left homeless.

Over 50 people were injured when a landslide caused by heavy rain left at least six people dead in Bujumbura in March.

– CAJ News",Collapsing toilets spark disease fears in Burundi,http://cajnewsafrica.com/2018/04/30/collapsing-toilets-spark-disease-fears-in-burundi/
17,burundi,"Overview

Across the Great Lakes region, some 7.4 million people are uprooted. Uganda now hosts the fastest growing refugee crisis in the world. About 74,500 Congolese crossed into Uganda from 1 January to 16 April, in the wake of new violence in the Ituri and North Kivu regions of the DRC, with an average of more than 680 refugees arriving from the DRC each day in March. The DRC is itself host to more than half a million refugees from other countries in the region. Meanwhile, there are unverified reports of Congolese returning to the DRC from Angola, Burundi, Tanzania and Zambia. In early April, 2,600 Burundians who had arrived from the DRC to Rwanda in March decided to voluntarily return to Burundi. However, some 432,000 Burundian refugees remain in neighbouring countries.

Sexual violence is a major concern in the region, much of it unreported and unaddressed. Many refugees arriving from the DRC in neighbouring countries report having endured sexual and gender-based violence. A recent assessment found that 10 per cent of newly arrived children in Uganda said they were raped during their journey.

Levels of hunger and malnutrition are at historically high levels in the DRC, with more than 4.6 million children acutely malnourished, 2.2 million of whom severely acutely malnourished. However, in a positive development, maize prices in Burundi, Rwanda and Uganda in March were well below their levels at the same time in 2017. Heavy rains and floods in Burundi, Tanzania and Rwanda have left at least 60 people dead, others injured and many houses destroyed or damaged in March and April.

The region continues to battle simultaneous outbreaks of communicable diseases, mainly cholera. In the DRC, nearly 8,000 cholera cases have been reported in 2018 but the weekly incidence is declining. More than 2,000 cholera cases have been reported in Uganda since February, mainly among new arrivals from the DRC. Some 36 per cent of the cholera cases reported in Uganda are children under age 5. Tanzania is tackling cholera outbreaks in five locations and an outbreak of dengue fever is ongoing in Dar es Salaam, with 13 cases reported so far.",Great Lakes Region: Humanitarian Snapshot (March - April 2018),https://reliefweb.int/report/democratic-republic-congo/great-lakes-region-humanitarian-snapshot-march-april-2018
18,burundi,"The statement also offered support to the African Union’s efforts to help resolve the Burundi conflict, but called on regional states to “refrain from any interference.”

The Council is “deeply concerned over the political situation in Burundi, the slow progress of the inter Burundian dialogue led by the East African Community (EAC), and the lack of engagement” by the Burundi government read the statement adopted by the 15-member Council.

The international body expects elections scheduled for 2020 in Burundi to be “free, fair, transparent, peaceful, fully inclusive, with the participation of all political parties,” and to “ensure the full and equal participation of women throughout the process,” the statement said.

The Council however underscored its “deep concern regarding the continued worsening of the humanitarian situation, marked by nearly 180,000 internally displaced persons, 3.6 million people in need and more than 429,000 Burundians seeking refuge in neighboring countries.”

The government of Burundi has “the primary responsibility … for ensuring security in its territory and protecting its population, with respect for the rule of law, human rights and international humanitarian law, as applicable.”

The statement also urged Burundi to resume its cooperation with international groups, especially the United Nations.

Burundi’s President Pierre Nkurunziza, first elected to office in 2005, ran for a third five-year term and was re-elected in 2015 despite a two-term limit under the constitution.

That grip on power triggered violence that left at least 1,200 people dead and sent more than 400,000 Burundians fleeing abroad.

Nkurunziza has set May 17 as the date for a referendum on a constitutional reform that would enable him to serve two seven-year mandates from 2020.

The constitutional changes, however, have been intensely criticized by the opposition and the international community, particularly the African Union.",UN urges talks between Burundi government and opposition,https://citizen.co.za/news/news-africa/1878682/burundi-un-politics-constitution/
19,burundi,"File photo: A Burundian boy looks on as he holds a stick in front of a burning barricade during an anti-government demonstration against President Pierre Nkurunziza's bid for a third term in Cibitoke neighborhood of Bujumbura, Burundi, 29 May 2015. Photo: EPA/DAI KUROKAWA

Does the East African Community have what it takes to help bring stability to Burundi?

First published by ISS Today

In early December 2017, a new round of talks led by the EAC (East African Community) was initiated in Arusha, Tanzania, with the aim of reaching an agreement to end the Burundian crisis.

The country has, since early 2015, experienced political instability marked by violent clashes between government and opposition forces as well as the suppression of civil society, media and opposition groups – following President Pierre Nkurunziza’s decision to seek a third term in office.

However the mediation process still shows signs of being highly fractured and is yet to achieve tangible results. It has highlighted the EAC’s weaknesses in responding to conflicts, and questions its capacity to design viable mediation processes and its capability to get member states to commit to peace efforts.

The current talks are aimed at mediating and promoting dialogue among Burundians in order to find a solution to the crisis that has now lasted more than three years. Over this period, Nkurunziza’s government has shown an increasingly intransigent and uncooperative position towards resolving the crisis. The EAC’s attempt to mediate the conflict follows extensive earlier initiatives by the AU (African Union).

Working at times in concert with the Common Market for Eastern and Southern Africa (Comesa), the International Conference on the Great Lakes Region (ICGLR) and the AU, the EAC has emerged as the primary de facto regional actor. Given that it has had relatively little historic mediation and conflict prevention experience, the reasoning behind this development must be more deeply considered.

Some answers can be found in the early initiative of regional leaders, particularly Ugandan President Yoweri Musuveni, who may have acted out of interest with regard to their own national security. A common concern would be the potential spill-over effects of the Burundian crisis, especially in relation to the historical influx of Burundian refugees to neighbouring countries – and the consequent potential for greater regional instability.

Regardless, several EAC initiatives have tried to establish a formal mediation process building on a number of previous conflict prevention efforts. For instance in 2014, the EAC and Comesa jointly deployed an AU Panel of the Wise mission, which consulted with various stakeholders in Burundi over a period of three months.

This was followed by the submission of a legal opinion by the EAC Attorneys General to the EAC summit in 2015 which found Nkurunziza’s bid for a third term unconstitutional. Following this, Nkurunziza rejected Museveni’s 10-point exit plan. This resulted in Museveni withdrawing from the process, and Benjamin Mkapa, Tanzania’s former president, assuming a leading role.

Another issue that has soured regional relations – and has led to Burundi’s subsequent scepticism of the EAC – is that the 2015 coup that occurred shortly after the country’s elections, took place during an EAC summit in Dar es Salaam, Tanzania. The EAC was already divided on how to deal with Nkurunziza – the non-attendance of various EAC summits by Rwanda, Kenya and Uganda was indicative of this. The EAC was criticised for its lack of cohesion in responding to the 2015 coup.

Also, despite the fact that leaders like Museveni and Mkapa have attempted to engage throughout the crisis, these efforts have been largely undermined by insufficient consensus and initiative from EAC member states to effectively implement some of the regional body’s key decisions.

More recently, in April 2018, the United Nations Security Council expressed concern over the lack of progress made by the EAC-led inter-Burundian dialogue. It called on key Burundian stakeholders to renew their commitment to the process by actively and unconditionally engaging in the process. Despite this, however, reports suggest that the Burundian government won’t engage at all before the country’s constitutional referendum, expected to be held on 17 May.

The EAC’s recent engagements concerning Burundi highlight the growing significance of Regional Economic Communities in conflict prevention initiatives, while marking a new phase for the EAC in mediation processes. But they also show how conflict prevention efforts (in line with the principle of regional subsidiarity) have to be better designed in order to promote greater political will, consensus and buy-in of the mediation process by the parties.

The lack of capacity and strategic coherence displayed in and among EAC member states in initiating and sustaining an effective mediation process for Burundi has made this clear.

If the EAC is to continue engaging in mediation processes, internal reflection is important. This should critically identify how its own structures, approaches and internal mechanisms for reaching consensus can effectively assist countries in preventing conflict and sustaining peace.

More importantly, with so many challenges and contradictions, a key question is whether the EAC is in fact fit for purpose to play such a central role in developing conflict prevention initiatives. DM

This article is adapted from an article first published on the Conflict Prevention Innovation website, a partnership between the ISS and the Igarapé Institute.

Gustavo de Carvalho is a Senior Researcher and Priyal Singh is a Researcher, Peace Operations and Peace Building Programme, ISS",ISS Today: Talks remain ineffective as Burundi’s crisis continues,https://www.dailymaverick.co.za/article/2018-04-25-talks-remain-ineffective-as-burundis-crisis-continues/
